t__s,ACT_TILT_LEFT_FRONT.Position_CMD,ACT_TILT_LEFT_FRONT.Position_FB,ACT_TILT_LEFT_FRONT.Torque_FB,ACT_TILT_LEFT_FRONT.Temperature_FB__dC,ACT_TILT_LEFT_FRONT.Voltage_FB__V
3268.167925,6404,6412,221,12,6.05
3268.267924,6404,6412,221,12,6.05
3268.367926,6404,6412,221,12,6.05
3268.467925,6404,6412,221,12,6.05
3268.567926,6404,6412,221,12,6.05
3268.667927,6404,6412,221,12,6.05
3268.767933,6404,6412,221,12,6.05
3268.867925,6404,6412,221,12,6.05
3268.96793,6404,6412,221,12,6.05
3269.067927,6404,6412,221,12,6.05
3269.167974,6404,6412,221,12,6.05
3269.267926,6404,6412,221,12,6.05
3269.367925,6404,6412,221,12,6.05
3269.467926,6404,6412,221,12,6.05
3269.567925,6404,6412,221,12,6.05
3269.667943,6404,6412,221,12,6.05
3269.767924,6404,6412,221,12,6.05
3269.867948,6404,6412,221,12,6.05
3269.967927,6404,6412,221,12,6.05
3270.067969,6404,6412,221,12,6.05
3270.167926,6404,6412,221,12,6.05
3270.267924,6404,6412,221,12,6.06
3270.367924,6404,6412,221,12,6.06
3270.467925,6404,6412,221,12,6.06
3270.567925,6404,6412,221,12,6.06
3270.667924,6404,6412,221,12,6.06
3270.767927,6404,6412,221,12,6.06
3270.867934,6404,6412,221,12,6.06
3270.967925,6404,6412,221,12,6.06
3271.067926,6404,6412,221,12,6.06
3271.167925,6404,6412,221,12,6.06
3271.267934,6404,6412,221,12,6.05
3271.367927,6404,6412,221,12,6.05
3271.467924,6404,6412,221,12,6.05
3271.567925,6404,6412,221,12,6.05
3271.667924,6404,6412,221,12,6.05
3271.767925,6404,6412,221,12,6.05
3271.867924,6404,6412,221,12,6.05
3271.967925,6404,6412,221,12,6.06
3272.067923,6404,6412,221,12,6.06
3272.167925,6404,6412,221,12,6.06
3272.267925,6404,6412,221,12,6.05
3272.367926,6404,6412,221,12,6.05
3272.467925,6404,6412,221,12,6.05
3272.567924,6404,6412,221,12,6.05
3272.667925,6404,6412,221,12,6.05
3272.767926,6404,6412,221,12,6.06
3272.867924,6404,6412,221,12,6.06
3272.967932,6404,6412,221,12,6.05
3273.067924,6404,6412,221,12,6.05
3273.167926,6404,6412,221,12,6.05
3273.267924,6404,6412,221,12,6.05
3273.367926,6404,6412,221,12,6.05
3273.467935,6404,6412,221,12,6.05
3273.567925,6404,6412,221,12,6.05
3273.667926,6404,6412,221,12,6.05
3273.767937,6404,6412,221,12,6.05
3273.867925,6404,6412,221,12,6.05
3273.967926,6404,6412,221,12,6.05
3274.067934,6404,6412,221,12,6.05
3274.167926,6404,6412,221,12,6.05
3274.267926,6404,6412,221,12,6.05
3274.367924,6404,6412,221,12,6.05
3274.467927,6404,6412,221,12,6.05
3274.567933,6404,6412,221,12,6.05
3274.667925,6404,6412,221,12,6.05
3274.767924,6404,6412,221,12,6.05
3274.867925,6404,6412,221,12,6.05
3274.967924,6404,6412,221,12,6.06
3275.067978,6404,6412,221,12,6.06
3275.167925,6404,6412,221,12,6.06
3275.267943,6404,6412,221,12,6.06
3275.367926,6404,6412,221,12,6.06
3275.467925,6404,6412,221,12,6.06
3275.567925,6404,6412,221,12,6.06
3275.667925,6404,6412,221,12,6.06
3275.767924,6404,6412,221,12,6.05
3275.867924,6404,6412,221,12,6.05
3275.967925,6404,6412,221,12,6.05
3276.067924,6404,6412,221,12,6.05
3276.167923,6404,6412,221,12,6.05
3276.267925,6404,6412,221,12,6.05
3276.367925,6404,6412,221,12,6.05
3276.467925,6404,6412,221,12,6.05
3276.567925,6404,6412,221,12,6.06
3276.667925,6404,6412,221,12,6.06
3276.767925,6404,6412,221,12,6.05
3276.867925,6404,6412,221,12,6.05
3276.967925,6404,6412,221,12,6.06
3277.067926,6404,6412,221,12,6.06
3277.167924,6404,6412,221,12,6.06
3277.267924,6404,6412,221,12,6.05
3277.367926,6404,6412,221,12,6.05
3277.467933,6404,6412,221,12,6.05
3277.567925,6404,6412,221,12,6.05
3277.667924,6404,6412,221,12,6.05
3277.767925,6404,6412,221,12,6.05
3277.867926,6404,6412,221,12,6.05
3277.967925,6404,6412,221,12,6.06
3278.067943,6404,6412,221,12,6.06
3278.167925,6404,6412,221,12,6.06
3278.267983,6404,6412,221,12,6.06
3278.367927,6404,6412,221,12,6.06
3278.467943,6404,6412,221,12,6.06
3278.567925,6404,6412,221,12,6.05
3278.667932,6404,6412,221,12,6.05
3278.767925,6404,6412,221,12,6.06
3278.867924,6404,6412,221,12,6.06
3278.967926,6404,6412,221,12,6.05
3279.067924,6404,6412,221,12,6.05
3279.167925,6404,6412,221,12,6.05
3279.267925,6404,6412,221,12,6.05
3279.367925,6404,6412,221,12,6.05
3279.467927,6404,6412,221,12,6.05
3279.567933,6404,6412,221,12,6.06
3279.667925,6404,6412,221,12,6.06
3279.767925,6404,6412,221,12,6.04
3279.867925,6404,6412,221,12,6.04
3279.967925,6404,6412,221,12,6.03
3280.067924,6404,6412,221,12,6.03
3280.167933,6404,6412,221,12,6.03
3280.267925,6404,6412,221,12,5.98
3280.367924,6404,6412,221,12,5.98
3280.467925,6404,6412,221,12,5.98
3280.567926,6404,6412,221,12,6.06
3280.667925,6404,6412,221,12,6.06
3280.767926,6404,6412,221,12,6.06
3280.867925,6404,6412,221,12,6.06
3280.967925,6404,6412,221,12,6.05
3281.067923,6404,6412,221,12,6.05
3281.167926,6404,6412,221,12,6.05
3281.267926,6404,6412,221,12,6.06
3281.367926,6404,6412,221,12,6.06
3281.467925,6404,6412,221,12,6.06
3281.567925,6404,6412,221,12,6.06
3281.667933,6404,6412,221,12,6.06
3281.767926,6404,6412,221,12,6.05
3281.867924,6404,6412,221,12,6.05
3281.967929,6404,6412,221,12,6.05
3282.067926,6404,6412,221,12,6.05
3282.167932,6404,6412,221,12,6.05
3282.267925,6404,6412,221,12,6.06
3282.367934,6404,6412,221,12,6.06
3282.467926,6404,6412,221,12,6.06
3282.567929,6404,6412,221,12,6.06
3282.667925,6404,6412,221,12,6.06
3282.767972,6404,6412,221,12,6.06
3282.867926,6404,6412,221,12,6.06
3282.967975,6404,6412,221,12,6.06
3283.067932,6404,6412,221,12,6.06
3283.167941,6404,6412,221,12,6.06
3283.267925,6404,6412,221,12,6.06
3283.367923,6404,6412,221,12,6.06
3283.467933,6404,6412,221,12,6.06
3283.567925,6404,6412,221,12,6.05
3283.667925,6404,6412,221,12,6.05
3283.767925,6404,6412,221,12,6.06
3283.867926,6404,6412,221,12,6.06
3283.967927,6404,6412,221,12,6.05
3284.067926,6404,6412,221,12,6.05
3284.167926,6404,6412,221,12,6.05
3284.267926,6404,6412,221,12,6.06
3284.367926,6404,6412,221,12,6.06
3284.467926,6404,6412,221,12,6.06
3284.567925,6404,6412,221,12,6.05
3284.667933,6404,6412,221,12,6.05
3284.767925,6404,6412,221,12,6.05
3284.867925,6404,6412,221,12,6.05
3284.967926,6404,6412,221,12,6.06
3285.067924,6404,6412,221,12,6.06
3285.167924,6404,6412,221,12,6.06
3285.267925,6404,6412,221,12,6.06
3285.367928,6404,6412,221,12,6.06
3285.467925,6404,6412,221,12,6.06
3285.567925,6404,6412,221,12,6.05
3285.667926,6404,6412,221,12,6.05
3285.767925,6404,6412,221,12,6.06
3285.867926,6404,6412,221,12,6.06
3285.967942,6404,6412,221,12,6.06
3286.067925,6404,6412,221,12,6.06
3286.167926,6404,6412,221,12,6.06
3286.267923,6404,6412,221,12,6.05
3286.367925,6404,6412,221,12,6.05
3286.467924,6404,6412,221,12,6.05
3286.567933,6404,6412,221,12,6.05
3286.667925,6404,6412,221,12,6.05
3286.767925,6404,6412,221,12,6.06
3286.867924,6404,6412,221,12,6.06
3286.967926,6404,6412,221,12,6.05
3287.067925,6404,6412,221,12,6.05
3287.167924,6404,6412,221,12,6.05
3287.267924,6404,6412,221,12,6.05
3287.367926,6404,6412,221,12,6.05
3287.467924,6404,6412,221,12,6.05
3287.567942,6404,6412,221,12,6.05
3287.667934,6404,6412,221,12,6.05
3287.767971,6404,6412,221,12,6.06
3287.867923,6404,6412,221,12,6.06
3287.967969,6404,6412,221,12,6.05
3288.067926,6404,6412,221,12,6.05
3288.167925,6404,6412,221,12,6.05
3288.267926,6404,6412,221,12,6.05
3288.367925,6404,6412,221,12,6.05
3288.467925,6404,6412,221,12,6.05
3288.567976,6404,6412,221,12,6.06
3288.667933,6404,6412,221,12,6.06
3288.767953,6404,6412,221,12,6.05
3288.867925,6404,6412,221,12,6.05
3288.967926,6404,6412,221,12,6.06
3289.067926,6404,6412,221,12,6.06
3289.167924,6404,6412,221,12,6.06
3289.267925,6404,6412,221,12,6.06
3289.367925,6404,6412,221,12,6.06
3289.467924,6404,6412,221,12,6.06
3289.567925,6404,6412,221,12,6.05
3289.667926,6404,6412,221,12,6.05
3289.767928,6404,6412,221,12,6.05
3289.867934,6404,6412,221,12,6.05
3289.967924,6404,6412,221,12,6.06
3290.067924,6404,6412,221,12,6.06
3290.167924,6404,6412,221,12,6.06
3290.267926,6404,6412,221,12,6.05
3290.367926,6404,6412,221,12,6.05
3290.467933,6404,6412,221,12,6.05
3290.567927,6404,6412,221,12,6.06
3290.667926,6404,6412,221,12,6.06
3290.767925,6404,6412,221,12,6.06
3290.867926,6404,6412,221,12,6.06
3290.967925,6404,6412,221,12,6.05
3291.067925,6404,6412,221,12,6.05
3291.167926,6404,6412,221,12,6.05
3291.267925,6404,6412,221,12,6.06
3291.367936,6404,6412,221,12,6.06
3291.467924,6404,6412,221,12,6.06
3291.567924,6404,6412,221,12,6.05
3291.667925,6404,6412,221,12,6.05
3291.767924,6404,6412,221,12,6.06
3291.867927,6404,6412,221,12,6.06
3291.967925,6404,6412,221,12,6.05
3292.067926,6404,6412,221,12,6.05
3292.167924,6404,6412,221,12,6.05
3292.267926,6404,6412,221,12,6.05
3292.367924,6404,6412,221,12,6.05
3292.467924,6404,6412,221,12,6.05
3292.567925,6404,6412,221,12,6.05
3292.667924,6404,6412,221,12,6.05
3292.767925,6404,6412,221,12,6.05
3292.867925,6404,6412,221,12,6.05
3292.967926,6404,6412,221,12,6.06
3293.067925,6404,6412,221,12,6.06
3293.167926,6404,6412,221,12,6.06
3293.267926,6404,6412,221,12,6.05
3293.367933,6404,6412,221,12,6.05
3293.467926,6404,6412,221,12,6.05
3293.567925,6404,6412,221,12,6.06
3293.667923,6404,6412,221,12,6.06
3293.767926,6404,6412,221,12,6.05
3293.867924,6404,6412,221,12,6.05
3293.967926,6404,6412,221,12,6.05
3294.067925,6404,6412,221,12,6.05
3294.167925,6404,6412,221,12,6.05
3294.267926,6404,6412,221,12,6.06
3294.367924,6404,6412,221,12,6.06
3294.467926,6404,6412,221,12,6.06
3294.567926,6404,6412,221,12,6.06
3294.667928,6404,6412,221,12,6.06
3294.767932,6404,6412,221,12,6.05
3294.867945,6404,6412,221,12,6.05
3294.967926,6404,6412,221,12,6.05
3295.067953,6404,6412,221,12,6.05
3295.167925,6404,6412,221,12,6.05
3295.26797,6404,6412,221,12,6.05
3295.367938,6404,6412,221,12,6.05
3295.467925,6404,6412,221,12,6.05
3295.567925,6404,6412,221,12,6.06
3295.667925,6404,6412,221,12,6.06
3295.767925,6404,6412,221,12,6.06
3295.867923,6404,6412,221,12,6.06
3295.967925,6404,6412,221,12,6.05
3296.067925,6404,6412,221,12,6.05
3296.167926,6404,6412,221,12,6.05
3296.267925,6404,6412,221,12,6.05
3296.367926,6404,6412,221,12,6.05
3296.467926,6404,6412,221,12,6.05
3296.567925,6404,6412,221,12,6.05
3296.667925,6404,6412,221,12,6.05
3296.767926,6404,6412,221,12,6.05
3296.867925,6404,6412,221,12,6.05
3296.967925,6404,6412,221,12,6.06
3297.067925,6404,6412,221,12,6.06
3297.167925,6404,6412,221,12,6.06
3297.267924,6404,6412,221,12,6.05
3297.367934,6404,6412,221,12,6.05
3297.467926,6404,6412,221,12,6.05
3297.567925,6404,6412,221,12,6.05
3297.667924,6404,6412,221,12,6.05
3297.767936,6404,6412,221,12,6.05
3297.867925,6404,6412,221,12,6.05
3297.967926,6404,6412,221,12,6.06
3298.067927,6404,6412,221,12,6.06
3298.167924,6404,6412,221,12,6.06
3298.267944,6404,6412,221,12,6.05
3298.367926,6404,6412,221,12,6.05
3298.46797,6404,6412,221,12,6.05
3298.567926,6404,6412,221,12,6.05
3298.667968,6404,6412,221,12,6.05
3298.767927,6404,6412,221,12,6.05
3298.867968,6404,6412,221,12,6.05
3298.967927,6404,6412,221,12,6.05
3299.067941,6404,6412,221,12,6.05
3299.167925,6404,6412,221,12,6.05
3299.267926,6404,6412,221,12,6.06
3299.36794,6404,6412,221,12,6.06
3299.467927,6404,6412,221,12,6.06
3299.567925,6404,6412,221,12,6.05
3299.667934,6404,6412,221,12,6.05
3299.767924,6404,6412,221,12,6.05
3299.867928,6404,6412,221,12,6.05
3299.967924,6404,6412,221,12,6.05
3300.067933,6404,6412,221,12,6.05
3300.167923,6404,6412,221,12,6.05
3300.267942,6404,6412,221,12,6.06
3300.367938,6404,6412,221,12,6.06
3300.467939,6404,6412,221,12,6.06
3300.567925,6404,6412,221,12,6.06
3300.667942,6404,6412,221,12,6.06
3300.767927,6404,6412,221,12,6.06
3300.867942,6404,6412,221,12,6.06
3300.967926,6404,6412,221,12,6.05
3301.067926,6404,6412,221,12,6.05
3301.167924,6404,6412,221,12,6.05
3301.267926,6404,6412,221,12,6.05
3301.367938,6404,6412,221,12,6.05
3301.467925,6404,6412,221,12,6.05
3301.567925,6404,6412,221,12,6.06
3301.667925,6404,6412,221,12,6.06
3301.767925,6404,6412,221,12,6.01
3301.867924,6404,6412,221,12,6.01
3301.967925,6404,6412,221,12,6.06
3302.067933,6404,6412,221,12,6.06
3302.167926,6404,6412,221,12,6.06
3302.267925,6404,6412,221,12,6.05
3302.367925,6404,6412,221,12,6.05
3302.467923,6404,6412,221,12,6.05
3302.567925,6404,6412,221,12,6.05
3302.667924,6404,6412,221,12,6.05
3302.767925,6404,6412,221,12,6.05
3302.867924,6404,6412,221,12,6.05
3302.967926,6404,6412,221,12,6.06
3303.067926,6404,6412,221,12,6.06
3303.167925,6404,6412,221,12,6.06
3303.267926,6404,6412,221,12,6.06
3303.367924,6404,6412,221,12,6.06
3303.467926,6404,6412,221,12,6.06
3303.567926,6404,6412,221,12,6.05
3303.667923,6404,6412,221,12,6.05
3303.767925,6404,6412,221,12,6.05
3303.867926,6404,6412,221,12,6.05
3303.967924,6404,6412,221,12,6.05
3304.067924,6404,6412,221,12,6.05
3304.167926,6404,6412,221,12,6.05
3304.267925,6404,6412,221,12,6.06
3304.367934,6404,6412,221,12,6.06
3304.467925,6404,6412,221,12,6.06
3304.567924,6404,6412,221,12,6.05
3304.667924,6404,6412,221,12,6.05
3304.767924,6404,6412,221,12,6.06
3304.867935,6404,6412,221,12,6.06
3304.967926,6404,6412,221,12,6.06
3305.067925,6404,6412,221,12,6.06
3305.167926,6404,6412,221,12,6.06
3305.267925,6404,6412,221,12,6.05
3305.367932,6404,6412,221,12,6.05
3305.467924,6404,6412,221,12,6.05
3305.567924,6404,6412,221,12,6.06
3305.667924,6404,6412,221,12,6.06
3305.767937,6404,6412,221,12,6.06
3305.867925,6404,6412,221,12,6.06
3305.967938,6404,6412,221,12,6.05
3306.067926,6404,6412,221,12,6.05
3306.167926,6404,6412,221,12,6.05
3306.267927,6404,6412,221,12,6.05
3306.367944,6404,6412,221,12,6.05
3306.467925,6404,6412,221,12,6.05
3306.567975,6404,6412,221,12,6.06
3306.667927,6404,6412,221,12,6.06
3306.767943,6404,6412,221,12,6.05
3306.867924,6404,6412,221,12,6.05
3306.967943,6404,6412,221,12,6.05
3307.067925,6404,6412,221,12,6.05
3307.167927,6404,6412,221,12,6.05
3307.267924,6404,6412,221,12,6.06
3307.367926,6404,6412,221,12,6.06
3307.467924,6404,6412,221,12,6.06
3307.567932,6404,6412,221,12,6.05
3307.667924,6404,6412,221,12,6.05
3307.767923,6404,6412,221,12,6.05
3307.867924,6404,6412,221,12,6.05
3307.967926,6404,6412,221,12,6.06
3308.067924,6404,6412,221,12,6.06
3308.167926,6404,6412,221,12,6.06
3308.267923,6404,6412,221,12,6.06
3308.367926,6404,6412,221,12,6.06
3308.467929,6404,6412,221,12,6.06
3308.567942,6404,6412,221,12,6.06
3308.667945,6404,6412,221,12,6.06
3308.767969,6404,6412,221,12,6.05
3308.867935,6404,6412,221,12,6.05
3308.967954,6404,6412,221,12,6.06
3309.067923,6404,6412,221,12,6.06
3309.167925,6404,6412,221,12,6.06
3309.267925,6404,6412,221,12,6.05
3309.367924,6404,6412,221,12,6.05
3309.467925,6404,6412,221,12,6.05
3309.567927,6404,6412,221,12,6.05
3309.667926,6404,6412,221,12,6.05
3309.767927,6404,6412,221,12,6.05
3309.867937,6404,6412,221,12,6.05
3309.967926,6404,6412,221,12,6.06
3310.067926,6404,6412,221,12,6.06
3310.167925,6404,6412,221,12,6.06
3310.267925,6404,6412,221,12,6.05
3310.367925,6404,6412,221,12,6.05
3310.467925,6404,6412,221,12,6.05
3310.567926,6404,6412,221,12,6.05
3310.667926,6404,6412,221,12,6.05
3310.767952,6404,6412,221,12,6.06
3310.867925,6404,6412,221,12,6.06
3310.967933,6404,6412,221,12,6.06
3311.067926,6404,6412,221,12,6.06
3311.167927,6404,6412,221,12,6.06
3311.267926,6404,6412,221,12,6.06
3311.367925,6404,6412,221,12,6.06
3311.467926,6404,6412,221,12,6.06
3311.567925,6404,6412,221,12,6.05
3311.667925,6404,6412,221,12,6.05
3311.767951,6404,6412,221,12,6.05
3311.867926,6404,6412,221,12,6.05
3311.967934,6404,6412,221,12,6.05
3312.067925,6404,6412,221,12,6.05
3312.167926,6404,6412,221,12,6.05
3312.267926,6404,6412,221,12,6.05
3312.367928,6404,6412,221,12,6.05
3312.467925,6404,6412,221,12,6.05
3312.567928,6404,6412,221,12,6.05
3312.667925,6404,6412,221,12,6.05
3312.767973,6404,6412,221,12,6.06
3312.867925,6404,6412,221,12,6.06
3312.96797,6404,6412,221,12,6.05
3313.067924,6404,6412,221,12,6.05
3313.167942,6404,6412,221,12,6.05
3313.267926,6404,6412,221,12,6.06
3313.367925,6404,6412,221,12,6.06
3313.467925,6404,6412,221,12,6.06
3313.567924,6404,6412,221,12,6.05
3313.667933,6404,6412,221,12,6.05
3313.767934,6404,6412,221,12,6.05
3313.867925,6404,6412,221,12,6.05
3313.967924,6404,6412,221,12,6.05
3314.067926,6404,6412,221,12,6.05
3314.167924,6404,6412,221,12,6.05
3314.267934,6404,6412,221,12,6.05
3314.367925,6404,6412,221,12,6.05
3314.467927,6404,6412,221,12,6.05
3314.567925,6404,6412,221,12,6.06
3314.667934,6404,6412,221,12,6.06
3314.767926,6404,6412,221,12,6.05
3314.867926,6404,6412,221,12,6.05
3314.967927,6404,6412,221,12,6.06
3315.067926,6404,6412,221,12,6.06
3315.167925,6404,6412,221,12,6.06
3315.267925,6404,6412,221,12,6.05
3315.367932,6404,6412,221,12,6.05
3315.467925,6404,6412,221,12,6.05
3315.567927,6404,6412,221,12,6.06
3315.667923,6404,6412,221,12,6.06
3315.767935,6404,6412,221,12,6.06
3315.867925,6404,6412,221,12,6.06
3315.967925,6404,6412,221,12,6.05
3316.067926,6404,6412,221,12,6.05
3316.167924,6404,6412,221,12,6.05
3316.267926,6404,6412,221,12,6.05
3316.367933,6404,6412,221,12,6.05
3316.467933,6404,6412,221,12,6.05
3316.567925,6404,6412,221,12,6.05
3316.667924,6404,6412,221,12,6.05
3316.767927,6404,6412,221,12,6.06
3316.867925,6404,6412,221,12,6.06
3316.967927,6404,6412,221,12,6.05
3317.067926,6404,6412,221,12,6.05
3317.167927,6404,6412,221,12,6.05
3317.267926,6404,6412,221,12,6.05
3317.367927,6404,6412,221,12,6.05
3317.467926,6404,6412,221,12,6.05
3317.567932,6404,6412,221,12,6.05
3317.667925,6404,6412,221,12,6.05
3317.767927,6404,6412,221,12,6.05
3317.867926,6404,6412,221,12,6.05
3317.967926,6404,6412,221,12,6.05
3318.067927,6404,6412,221,12,6.05
3318.167926,6404,6412,221,12,6.05
3318.267925,6404,6412,221,12,6.06
3318.367925,6404,6412,221,12,6.06
3318.467927,6404,6412,221,12,6.06
3318.567925,6404,6412,221,12,6.04
3318.667928,6404,6412,221,12,6.04
3318.767926,6404,6412,221,12,6.06
3318.867976,6404,6412,221,12,6.06
3318.967923,6404,6412,221,12,6.06
3319.06795,6404,6412,221,12,6.06
3319.167925,6404,6412,221,12,6.06
3319.267976,6404,6412,221,12,6.06
3319.367925,6404,6412,221,12,6.06
3319.46794,6404,6412,221,12,6.06
3319.567924,6404,6412,221,12,6.05
3319.667968,6404,6412,221,12,6.05
3319.767927,6404,6412,221,12,6.05
3319.867942,6404,6412,221,12,6.05
3319.967924,6404,6412,221,12,6.06
3320.067925,6404,6412,221,12,6.06
3320.167924,6404,6412,221,12,6.06
3320.267933,6404,6412,221,12,6.05
3320.367925,6404,6412,221,12,6.05
3320.467926,6404,6412,221,12,6.05
3320.567924,6404,6412,221,12,6.06
3320.667927,6404,6412,221,12,6.06
3320.767927,6404,6412,221,12,6.06
3320.867924,6404,6412,221,12,6.06
3320.967923,6404,6412,221,12,6.06
3321.067925,6404,6412,221,12,6.06
3321.167927,6404,6412,221,12,6.06
3321.267924,6404,6412,221,12,6.06
3321.367931,6404,6412,221,12,6.06
3321.467925,6404,6412,221,12,6.06
3321.567926,6404,6412,221,12,6.05
3321.667925,6404,6412,221,12,6.05
3321.767926,6404,6412,221,12,6.05
3321.867933,6404,6412,221,12,6.05
3321.967924,6404,6412,221,12,6.05
3322.067926,6404,6412,221,12,6.05
3322.167926,6404,6412,221,12,6.05
3322.267925,6404,6412,221,12,6.06
3322.367934,6404,6412,221,12,6.06
3322.467924,6404,6412,221,12,6.06
3322.567926,6404,6412,221,12,6.05
3322.667926,6404,6412,221,12,6.05
3322.767942,6404,6412,221,12,6.05
3322.867926,6404,6412,221,12,6.05
3322.967926,6404,6412,221,12,6.05
3323.067925,6404,6412,221,12,6.05
3323.167926,6404,6412,221,12,6.05
3323.267924,6404,6412,221,12,6.05
3323.367927,6404,6412,221,12,6.05
3323.467937,6404,6412,221,12,6.05
3323.567925,6404,6412,221,12,6.06
3323.667928,6404,6412,221,12,6.06
3323.767926,6404,6412,221,12,6.06
3323.867925,6404,6412,221,12,6.06
3323.967924,6404,6412,221,12,6.05
3324.067924,6404,6412,221,12,6.05
3324.167933,6404,6412,221,12,6.05
3324.267927,6404,6412,221,12,6.05
3324.367924,6404,6412,221,12,6.05
3324.467926,6404,6412,221,12,6.05
3324.567926,6404,6412,221,12,6.05
3324.667943,6404,6412,221,12,6.05
3324.767925,6404,6412,221,12,6.05
3324.867969,6404,6412,221,12,6.05
3324.967924,6404,6412,221,12,6.05
3325.067953,6404,6412,221,12,6.05
3325.167925,6404,6412,221,12,6.05
3325.267942,6404,6412,221,12,5.96
3325.367926,6404,6412,221,12,5.96
3325.467925,6404,6412,221,12,5.96
3325.567925,6404,6412,221,12,6.05
3325.667924,6404,6412,221,12,6.05
3325.767926,6404,6412,221,12,6.05
3325.867926,6404,6412,221,12,6.05
3325.967924,6404,6412,221,12,6.05
3326.067926,6404,6412,221,12,6.05
3326.167925,6404,6412,221,12,6.05
3326.267926,6404,6412,221,12,6.06
3326.367926,6404,6412,221,12,6.06
3326.467925,6404,6412,221,12,6.06
3326.567925,6404,6412,221,12,6.06
3326.667925,6404,6412,221,12,6.06
3326.767926,6404,6412,221,12,6.06
3326.867925,6404,6412,221,12,6.06
3326.967926,6404,6412,221,12,6.05
3327.067924,6404,6412,221,12,6.05
3327.167924,6404,6412,221,12,6.05
3327.267926,6404,6412,221,12,6.05
3327.367925,6404,6412,221,12,6.05
3327.467924,6404,6412,221,12,6.05
3327.567925,6404,6412,221,12,6.05
3327.667924,6404,6412,221,12,6.05
3327.767926,6404,6412,221,12,6.04
3327.867925,6404,6412,221,12,6.04
3327.967925,6404,6412,221,12,6.06
3328.067925,6404,6412,221,12,6.06
3328.167925,6404,6412,221,12,6.06
3328.267925,6404,6412,221,12,6.05
3328.367926,6404,6412,221,12,6.05
3328.467924,6404,6412,221,12,6.05
3328.567926,6404,6412,221,12,6.06
3328.667924,6404,6412,221,12,6.06
3328.767933,6404,6412,221,12,6.06
3328.867926,6404,6412,221,12,6.06
3328.967926,6404,6412,221,12,6.05
3329.06793,6404,6412,221,12,6.05
3329.16793,6404,6412,221,12,6.05
3329.267933,6404,6412,221,12,6.06
3329.367947,6404,6412,221,12,6.06
3329.467926,6404,6412,221,12,6.06
3329.567927,6404,6412,221,12,6.06
3329.667926,6404,6412,221,12,6.06
3329.767942,6404,6412,221,12,6.06
3329.867925,6404,6412,221,12,6.06
3329.967953,6404,6412,221,12,6.05
3330.067925,6404,6412,221,12,6.05
3330.167926,6404,6412,221,12,6.05
3330.267924,6404,6412,221,12,6.05
3330.367926,6404,6412,221,12,6.05
3330.467926,6404,6412,221,12,6.05
3330.567927,6404,6412,221,12,6.05
3330.667926,6404,6412,221,12,6.05
3330.767926,6404,6412,221,12,6.06
3330.867925,6404,6412,221,12,6.06
3330.967951,6404,6412,221,12,6.05
3331.067924,6404,6412,221,12,6.05
3331.167992,6404,6412,221,12,6.05
3331.267925,6404,6412,221,12,6.06
