t__s,ACT_TILT_LEFT_FRONT.Position_CMD,ACT_TILT_LEFT_FRONT.Position_FB,ACT_TILT_LEFT_FRONT.Torque_FB,ACT_TILT_LEFT_FRONT.Temperature_FB__dC,ACT_TILT_LEFT_FRONT.Voltage_FB__V
4598.707904,6472,6476,0,14,6.09
4598.807918,6472,6476,0,14,6.09
4598.907908,6472,6476,0,14,6.09
4599.007909,6472,6476,0,14,6.09
4599.107918,6472,6476,0,14,6.09
4599.207901,6472,6476,0,14,6.09
4599.307925,6472,6476,0,14,6.09
4599.407901,6472,6476,0,14,6.09
4599.507954,6472,6476,0,14,6.09
4599.607913,6472,6476,0,14,6.09
4599.707936,6472,6476,0,14,6.09
4599.807904,6472,6476,0,14,6.09
4599.907909,6472,6476,0,14,6.09
4600.007903,6472,6476,0,14,6.09
4600.107908,6472,6476,0,14,6.09
4600.207916,6472,6476,0,14,6.09
4600.307908,6472,6476,0,14,6.09
4600.407903,6472,6476,0,14,6.09
4600.507908,6472,6476,0,14,6.09
4600.607953,6472,6476,0,14,6.09
4600.707908,6472,6476,0,14,6.09
4600.807952,6472,6476,0,14,6.09
4600.907904,6472,6476,0,14,6.09
4601.007901,6472,6476,0,14,6.09
4601.107909,6472,6476,0,14,6.09
4601.207909,6472,6476,0,14,6.09
4601.307902,6472,6476,0,14,6.09
4601.407917,6472,6476,0,14,6.09
4601.507908,6472,6476,0,14,6.09
4601.607909,6472,6476,0,14,6.09
4601.707908,6472,6476,0,14,6.09
4601.807904,6472,6476,0,14,6.09
4601.907908,6472,6476,0,14,6.09
4602.007909,6472,6476,0,14,6.09
4602.107901,6472,6476,0,14,6.09
4602.207902,6472,6476,0,14,6.09
4602.307901,6472,6476,0,14,6.09
4602.407908,6472,6476,0,14,6.09
4602.507909,6472,6476,0,14,6.09
4602.607909,6472,6476,0,14,6.09
4602.7079,6472,6476,0,14,6.09
4602.80791,6472,6476,0,14,6.09
4602.907904,6472,6476,0,14,6.09
4603.007909,6472,6476,0,14,6.09
4603.107903,6472,6476,0,14,6.09
4603.207908,6472,6476,0,14,6.09
4603.307907,6472,6476,0,14,6.09
4603.407909,6472,6476,0,14,6.09
4603.507907,6472,6476,0,14,6.09
4603.607906,6472,6476,0,14,6.09
4603.707906,6472,6476,0,14,6.09
4603.807908,6472,6476,0,14,6.09
4603.907905,6472,6476,0,14,6.09
4604.007908,6472,6476,0,14,6.09
4604.1079,6472,6476,0,14,6.09
4604.207909,6472,6476,0,14,6.09
4604.307908,6472,6476,0,14,6.09
4604.407908,6472,6476,0,14,6.09
4604.507913,6472,6476,0,14,6.09
4604.607903,6472,6476,0,14,6.09
4604.707903,6472,6476,0,14,6.09
4604.80791,6472,6476,0,14,6.09
4604.907923,6472,6476,0,14,6.09
4605.007903,6472,6476,0,14,6.09
4605.107917,6472,6476,0,14,6.09
4605.207904,6472,6476,0,14,6.09
4605.307957,6472,6476,0,14,6.09
4605.407903,6472,6476,0,14,6.09
4605.50795,6472,6476,0,14,6.09
4605.607911,6472,6476,0,14,6.09
4605.707927,6472,6476,0,14,6.09
4605.807911,6472,6476,0,14,6.09
4605.907903,6472,6476,0,14,6.09
4606.007903,6472,6476,0,14,6.09
4606.107909,6472,6476,0,14,6.09
4606.20791,6472,6476,0,14,6.09
4606.307912,6472,6476,0,14,6.09
4606.407912,6472,6476,0,14,6.09
4606.507907,6472,6476,0,14,6.09
4606.607903,6472,6476,0,14,6.09
4606.707909,6472,6476,0,14,6.09
4606.807909,6472,6476,0,14,6.09
4606.907917,6472,6476,0,14,6.09
4607.007902,6472,6476,0,14,6.09
4607.107908,6472,6476,0,14,6.09
4607.207916,6472,6476,0,14,6.09
4607.307903,6472,6476,0,14,6.09
4607.407908,6472,6476,0,14,6.09
4607.507916,6472,6476,0,14,6.09
4607.607904,6472,6476,0,14,6.09
4607.707909,6472,6476,0,14,6.09
4607.807909,6472,6476,0,14,6.09
4607.907908,6472,6476,0,14,6.09
4608.007904,6472,6476,0,14,6.09
4608.107908,6472,6476,0,14,6.09
4608.207909,6472,6476,0,14,6.09
4608.307908,6472,6476,0,14,6.09
4608.407909,6472,6476,0,14,6.09
4608.507905,6472,6476,0,14,6.09
4608.607904,6472,6476,0,14,6.09
4608.707909,6472,6476,0,14,6.09
4608.807909,6472,6476,0,14,6.09
4608.907904,6472,6476,0,14,6.09
4609.007904,6472,6476,0,14,6.09
4609.107908,6472,6476,0,14,6.09
4609.207909,6472,6476,0,14,6.09
4609.307902,6472,6476,0,14,6.09
4609.407907,6472,6476,0,14,6.09
4609.507901,6472,6476,0,14,6.09
4609.607922,6472,6476,0,14,6.09
4609.707915,6472,6476,0,14,6.09
4609.807905,6472,6476,0,14,6.09
4609.907904,6472,6476,0,14,6.09
4610.007901,6472,6476,0,14,6.09
4610.107903,6472,6476,0,14,6.09
4610.207901,6472,6476,0,14,6.09
4610.307908,6472,6476,0,14,6.09
4610.407903,6472,6476,0,14,6.09
4610.507917,6472,6476,0,14,6.09
4610.607913,6472,6476,0,14,6.09
4610.707908,6472,6476,0,14,6.09
4610.807906,6472,6476,0,14,6.09
4610.907927,6472,6476,0,14,6.09
4611.007904,6472,6476,0,14,6.09
4611.107952,6472,6476,0,14,6.09
4611.207909,6472,6476,0,14,6.09
4611.307925,6472,6476,0,14,6.09
4611.407909,6472,6476,0,14,6.09
4611.507908,6472,6476,0,14,6.09
4611.607902,6472,6476,0,14,6.09
4611.707908,6472,6476,0,14,6.09
4611.807926,6472,6476,0,14,6.09
4611.907909,6472,6476,0,14,6.09
4612.007932,6472,6476,0,14,6.09
4612.107909,6472,6476,0,14,6.09
4612.207925,6472,6476,0,14,6.09
4612.30791,6472,6476,0,14,6.09
4612.407909,6472,6476,0,14,6.09
4612.507909,6472,6476,0,14,6.09
4612.607907,6472,6476,0,14,6.09
4612.707915,6472,6476,0,14,6.09
4612.807909,6472,6476,0,14,6.09
4612.907909,6472,6476,0,14,6.09
4613.007902,6472,6476,0,14,6.09
4613.107908,6472,6476,0,14,6.09
4613.207917,6472,6476,0,14,6.09
4613.307916,6472,6476,0,14,6.09
4613.407908,6472,6476,0,14,6.09
4613.507903,6472,6476,0,14,6.09
4613.607908,6472,6476,0,14,6.09
4613.707908,6472,6476,0,14,6.09
4613.807909,6472,6476,0,14,6.09
4613.907909,6472,6476,0,14,6.09
4614.00791,6472,6476,0,14,6.09
4614.107908,6472,6476,0,14,6.09
4614.207909,6472,6476,0,14,6.09
4614.307909,6472,6476,0,14,6.09
4614.407909,6472,6476,0,14,6.09
4614.507909,6472,6476,0,14,6.09
4614.607909,6472,6476,0,14,6.09
4614.707909,6472,6476,0,14,6.09
4614.80791,6472,6476,0,14,6.09
4614.90791,6472,6476,0,14,6.09
4615.007908,6472,6476,0,14,6.09
4615.10791,6472,6476,0,14,6.09
4615.207916,6472,6476,0,14,6.09
4615.307907,6472,6476,0,14,6.09
4615.407911,6472,6476,0,14,6.09
4615.507902,6472,6476,0,14,6.09
4615.607916,6472,6476,0,14,6.09
4615.707901,6472,6476,0,14,6.09
4615.807902,6472,6476,0,14,6.09
4615.907911,6472,6476,0,14,6.09
4616.007904,6472,6476,0,14,6.09
4616.107909,6472,6476,0,14,6.09
4616.207902,6472,6476,0,14,6.09
4616.307908,6472,6476,0,14,6.09
4616.407902,6472,6476,0,14,6.09
4616.507902,6472,6476,0,14,6.09
4616.60791,6472,6476,0,14,6.09
4616.707914,6472,6476,0,14,6.09
4616.807916,6472,6476,0,14,6.09
4616.907904,6472,6476,0,14,6.09
4617.007902,6472,6476,0,14,6.09
4617.107902,6472,6476,0,14,6.09
4617.20791,6472,6476,0,14,6.09
4617.307909,6472,6476,0,14,6.09
4617.407906,6472,6476,0,14,6.09
4617.507927,6472,6476,0,14,6.09
4617.60791,6472,6476,0,14,6.09
4617.707905,6472,6476,0,14,6.09
4617.807904,6472,6476,0,14,6.09
4617.907909,6472,6476,0,14,6.09
4618.007917,6472,6476,0,14,6.09
4618.107909,6472,6476,0,14,6.09
4618.207903,6472,6476,0,14,6.09
4618.307909,6472,6476,0,14,6.09
4618.407904,6472,6476,0,14,6.09
4618.507909,6472,6476,0,14,6.09
4618.607904,6472,6476,0,14,6.09
4618.707909,6472,6476,0,14,6.09
4618.807903,6472,6476,0,14,6.09
4618.907904,6472,6476,0,14,6.09
4619.00791,6472,6476,0,14,6.09
4619.10791,6472,6476,0,14,6.09
4619.207899,6472,6476,0,14,6.09
4619.307908,6472,6476,0,14,6.09
4619.407896,6472,6476,0,14,6.09
4619.50791,6472,6476,0,14,6.09
4619.607901,6472,6476,0,14,6.09
4619.707909,6472,6476,0,14,6.09
4619.807915,6472,6476,0,14,6.09
4619.907909,6472,6476,0,14,6.09
4620.007902,6472,6476,0,14,6.09
4620.10791,6472,6476,0,14,6.09
4620.207903,6472,6476,0,14,6.09
4620.307908,6472,6476,0,14,6.09
4620.407901,6472,6476,0,14,6.09
4620.507908,6472,6476,0,14,6.09
4620.60791,6472,6476,0,14,6.09
4620.707907,6472,6476,0,14,6.09
4620.807908,6472,6476,0,14,6.09
4620.907909,6472,6476,0,14,6.09
4621.007904,6472,6476,0,14,6.09
4621.107907,6472,6476,0,14,6.09
4621.207909,6472,6476,0,14,6.09
4621.307909,6472,6476,0,14,6.09
4621.407915,6472,6476,0,14,6.09
4621.507908,6472,6476,0,14,6.09
4621.607956,6472,6476,0,14,6.09
4621.707903,6472,6476,0,14,6.09
4621.807917,6472,6476,0,14,6.09
4621.907903,6472,6476,0,14,6.09
4622.007901,6472,6476,0,14,6.09
4622.107903,6472,6476,0,14,6.09
4622.207903,6472,6476,0,14,6.09
4622.307902,6472,6476,0,14,6.09
4622.407904,6472,6476,0,14,6.09
4622.507904,6472,6476,0,14,6.09
4622.607899,6472,6476,0,14,6.09
4622.707902,6472,6476,0,14,6.09
4622.807904,6472,6476,0,14,6.09
4622.907926,6472,6476,0,14,6.09
4623.007899,6472,6476,0,14,6.09
4623.107909,6472,6476,0,14,6.09
4623.207903,6472,6476,0,14,6.09
4623.307909,6472,6476,0,14,6.09
4623.407901,6472,6476,0,14,6.09
4623.507909,6472,6476,0,14,6.09
4623.60791,6472,6476,0,14,6.09
4623.707913,6472,6476,0,14,6.09
4623.80791,6472,6476,0,14,6.09
4623.907924,6472,6476,0,14,6.09
4624.007901,6472,6476,0,14,6.09
4624.107936,6472,6476,0,14,6.09
4624.207909,6472,6476,0,14,6.09
4624.307926,6472,6476,0,14,6.09
4624.407927,6472,6476,0,14,6.09
4624.507924,6472,6476,0,14,6.09
4624.607952,6472,6476,0,14,6.09
4624.707907,6472,6476,0,14,6.09
4624.807966,6472,6476,0,14,6.09
4624.90791,6472,6476,0,14,6.09
4625.007926,6472,6476,0,14,6.09
4625.107908,6472,6476,0,14,6.09
4625.207909,6472,6476,0,14,6.09
4625.307908,6472,6476,0,14,6.09
4625.407911,6472,6476,0,14,6.09
4625.507917,6472,6476,0,14,6.09
4625.607903,6472,6476,0,14,6.09
4625.707908,6472,6476,0,14,6.09
4625.807904,6472,6476,0,14,6.09
4625.907911,6472,6476,0,14,6.09
4626.007904,6472,6476,0,14,6.09
4626.107909,6472,6476,0,14,6.09
4626.207908,6472,6476,0,14,6.09
4626.307907,6472,6476,0,14,6.09
4626.407902,6472,6476,0,14,6.09
4626.507908,6472,6476,0,14,6.09
4626.607907,6472,6476,0,14,6.09
4626.707909,6472,6476,0,14,6.09
4626.807904,6472,6476,0,14,6.09
4626.907926,6472,6476,0,14,6.09
4627.007903,6472,6476,0,14,6.09
4627.107902,6472,6476,0,14,6.09
4627.207902,6472,6476,0,14,6.09
4627.307903,6472,6476,0,14,6.09
4627.407904,6472,6476,0,14,6.09
4627.507904,6472,6476,0,14,6.09
4627.607903,6472,6476,0,14,6.09
4627.707905,6472,6476,0,14,6.09
4627.80791,6472,6476,0,14,6.09
4627.907911,6472,6476,0,14,6.09
4628.007909,6472,6476,0,14,6.09
4628.107909,6472,6476,0,14,6.1
4628.20791,6472,6476,0,14,6.1
4628.307913,6472,6476,0,14,6.09
4628.40791,6472,6476,0,14,6.09
4628.507909,6472,6476,0,14,6.09
4628.60791,6472,6476,0,14,6.09
4628.707909,6472,6476,0,14,6.09
4628.807904,6472,6476,0,14,6.09
4628.907925,6472,6476,0,14,6.09
4629.007904,6472,6476,0,14,6.09
4629.107908,6472,6476,0,14,6.09
4629.207908,6472,6476,0,14,6.09
4629.307916,6472,6476,0,14,6.09
4629.407909,6472,6476,0,14,6.09
4629.507909,6472,6476,0,14,6.09
4629.607909,6472,6476,0,14,6.09
4629.707917,6472,6476,0,14,6.09
4629.80791,6472,6476,0,14,6.09
4629.907928,6472,6476,0,14,6.09
4630.007902,6472,6476,0,14,6.09
4630.107917,6472,6476,0,14,6.09
4630.207909,6472,6476,0,14,6.09
4630.307902,6472,6476,0,14,6.09
4630.407908,6472,6476,0,14,6.09
4630.50791,6472,6476,0,14,6.09
4630.607904,6472,6476,0,14,6.09
4630.707907,6472,6476,0,14,6.09
4630.80791,6472,6476,0,14,6.09
4630.907915,6472,6476,0,14,6.09
4631.007909,6472,6476,0,14,6.09
4631.107908,6472,6476,0,14,6.09
4631.20791,6472,6476,0,14,6.09
4631.307909,6472,6476,0,14,6.09
4631.407909,6472,6476,0,14,6.09
4631.507909,6472,6476,0,14,6.09
4631.607909,6472,6476,0,14,6.09
4631.707909,6472,6476,0,14,6.09
4631.80791,6472,6476,0,14,6.09
4631.907928,6472,6476,0,14,6.09
4632.007908,6472,6476,0,14,6.09
4632.10791,6472,6476,0,14,6.09
4632.207909,6472,6476,0,14,6.09
4632.307903,6472,6476,0,14,6.09
4632.407909,6472,6476,0,14,6.09
4632.507903,6472,6476,0,14,6.09
4632.607903,6472,6476,0,14,6.09
4632.707904,6472,6476,0,14,6.09
4632.807904,6472,6476,0,14,6.09
4632.907926,6472,6476,0,14,6.09
4633.007909,6472,6476,0,14,6.09
4633.1079,6472,6476,0,14,6.09
4633.207905,6472,6476,0,14,6.09
4633.307902,6472,6476,0,14,6.09
4633.40791,6472,6476,0,14,6.09
4633.507903,6472,6476,0,14,6.09
4633.607909,6472,6476,0,14,6.09
4633.707903,6472,6476,0,14,6.09
4633.807908,6472,6476,0,14,6.09
4633.907927,6472,6476,0,14,6.09
4634.00791,6472,6476,0,14,6.09
4634.107908,6472,6476,0,14,6.09
4634.207921,6472,6476,0,14,6.09
4634.30791,6472,6476,0,14,6.09
4634.407903,6472,6476,0,14,6.09
4634.507926,6472,6476,0,14,6.09
4634.607909,6472,6476,0,14,6.09
4634.707951,6472,6476,0,14,6.09
4634.807904,6472,6476,0,14,6.09
4634.907929,6472,6476,0,14,6.09
4635.007903,6472,6476,0,14,6.09
4635.107936,6472,6476,0,14,6.09
4635.2079,6472,6476,0,14,6.09
4635.307907,6472,6476,0,14,6.09
4635.407905,6472,6476,0,14,6.09
4635.507902,6472,6476,0,14,6.09
4635.607907,6472,6476,0,14,6.09
4635.707906,6472,6476,0,14,6.09
4635.807904,6472,6476,0,14,6.09
4635.907914,6472,6476,0,14,6.09
4636.007904,6472,6476,0,14,6.09
4636.1079,6472,6476,0,14,6.09
4636.207905,6472,6476,0,14,6.09
4636.307897,6472,6476,0,14,6.09
4636.407929,6472,6476,0,14,6.09
4636.507903,6472,6476,0,14,6.09
4636.607935,6472,6476,0,14,6.09
4636.70791,6472,6476,0,14,6.09
4636.807927,6472,6476,0,14,6.09
4636.907926,6472,6476,0,14,6.1
4637.00791,6472,6476,0,14,6.1
4637.107908,6472,6476,0,14,6.09
4637.20791,6472,6476,0,14,6.09
4637.30792,6472,6476,0,14,6.1
4637.407905,6472,6476,0,14,6.1
4637.507926,6472,6476,0,14,6.1
4637.607908,6472,6476,0,14,6.09
4637.707967,6472,6476,0,14,6.09
4637.807905,6472,6476,0,14,6.09
4637.90792,6472,6476,0,14,6.09
4638.007903,6472,6476,0,14,6.09
4638.107908,6472,6476,0,14,6.09
4638.207908,6472,6476,0,14,6.09
4638.307907,6472,6476,0,14,6.1
4638.40791,6472,6476,0,14,6.1
4638.507916,6472,6476,0,14,6.1
4638.607908,6472,6476,0,14,6.09
4638.707909,6472,6476,0,14,6.09
4638.807903,6472,6476,0,14,6.09
4638.907919,6472,6476,0,14,6.1
4639.007903,6472,6476,0,14,6.1
4639.107902,6472,6476,0,14,6.09
4639.207903,6472,6476,0,14,6.09
4639.307908,6472,6476,0,14,6.09
4639.407903,6472,6476,0,14,6.09
4639.507904,6472,6476,0,14,6.09
4639.607904,6472,6476,0,14,6.09
4639.707902,6472,6476,0,14,6.09
4639.80791,6472,6476,0,14,6.09
4639.907925,6472,6476,0,14,6.09
4640.007908,6472,6476,0,14,6.09
4640.10791,6472,6476,0,14,6.09
4640.207903,6472,6476,0,14,6.09
4640.30791,6472,6476,0,14,6.09
4640.407904,6472,6476,0,14,6.09
4640.507903,6472,6476,0,14,6.09
4640.607904,6472,6476,0,14,6.09
4640.707907,6472,6476,0,14,6.09
4640.80791,6472,6476,0,14,6.09
4640.90792,6472,6476,0,14,6.09
4641.007909,6472,6476,0,14,6.09
4641.107907,6472,6476,0,14,6.09
4641.207908,6472,6476,0,14,6.09
4641.307917,6472,6476,0,14,6.09
4641.407912,6472,6476,0,14,6.09
4641.507908,6472,6476,0,14,6.09
4641.607911,6472,6476,0,14,6.09
4641.707908,6472,6476,0,14,6.09
4641.807904,6472,6476,0,14,6.09
4641.907924,6472,6476,0,14,6.09
4642.007903,6472,6476,0,14,6.09
4642.107901,6472,6476,0,14,6.09
4642.207903,6472,6476,0,14,6.09
4642.307909,6472,6476,0,14,6.09
4642.407903,6472,6476,0,14,6.09
4642.507908,6472,6476,0,14,6.09
4642.607909,6472,6476,0,14,6.09
4642.70791,6472,6476,0,14,6.09
4642.80791,6472,6476,0,14,6.09
4642.907924,6472,6476,0,14,6.09
4643.00791,6472,6476,0,14,6.09
4643.107908,6472,6476,0,14,6.09
4643.207904,6472,6476,0,14,6.09
4643.30791,6472,6476,0,14,6.09
4643.407909,6472,6476,0,14,6.09
4643.507903,6472,6476,0,14,6.09
4643.607909,6472,6476,0,14,6.09
4643.707907,6472,6476,0,14,6.09
4643.807909,6472,6476,0,14,6.09
4643.907927,6472,6476,0,14,6.09
4644.007917,6472,6476,0,14,6.09
4644.107908,6472,6476,0,14,6.09
4644.207908,6472,6476,0,14,6.09
4644.307908,6472,6476,0,14,6.09
4644.40791,6472,6476,0,14,6.09
4644.507908,6472,6476,0,14,6.09
4644.607904,6472,6476,0,14,6.09
4644.707909,6472,6476,0,14,6.09
4644.807908,6472,6476,0,14,6.09
4644.907933,6472,6476,0,14,6.09
4645.007901,6472,6476,0,14,6.09
4645.107909,6472,6476,0,14,6.09
4645.207903,6472,6476,0,14,6.09
4645.307913,6472,6476,0,14,6.09
4645.407909,6472,6476,0,14,6.09
4645.507909,6472,6476,0,14,6.09
4645.607908,6472,6476,0,14,6.09
4645.70791,6472,6476,0,14,6.09
4645.807908,6472,6476,0,14,6.09
4645.907926,6472,6476,0,14,6.09
4646.007903,6472,6476,0,14,6.09
4646.107908,6472,6476,0,14,6.09
4646.207908,6472,6476,0,14,6.09
4646.307917,6472,6476,0,14,6.09
4646.407904,6472,6476,0,14,6.09
4646.507908,6472,6476,0,14,6.09
4646.607904,6472,6476,0,14,6.09
4646.707912,6472,6476,0,14,6.09
4646.807909,6472,6476,0,14,6.09
4646.907926,6472,6476,0,14,6.09
4647.007903,6472,6476,0,14,6.09
4647.107902,6472,6476,0,14,6.09
4647.207903,6472,6476,0,14,6.09
4647.307913,6472,6476,0,14,6.09
4647.407909,6472,6476,0,14,6.09
4647.507906,6472,6476,0,14,6.09
4647.607909,6472,6476,0,14,6.09
4647.707902,6472,6476,0,14,6.09
4647.807905,6472,6476,0,14,6.09
4647.90792,6472,6476,0,14,6.09
4648.007904,6472,6476,0,14,6.09
4648.107902,6472,6476,0,14,6.09
4648.207902,6472,6476,0,14,6.09
4648.307904,6472,6476,0,14,6.09
4648.407898,6472,6476,0,14,6.09
4648.507916,6472,6476,0,14,6.09
4648.607902,6472,6476,0,14,6.09
4648.70791,6472,6476,0,14,6.09
4648.807904,6472,6476,0,14,6.09
4648.907973,6472,6476,0,14,6.09
4649.007902,6472,6476,0,14,6.09
4649.107959,6472,6476,0,14,6.09
4649.207909,6472,6476,0,14,6.09
4649.307927,6472,6476,0,14,6.09
4649.407909,6472,6476,0,14,6.09
4649.507908,6472,6476,0,14,6.09
4649.607935,6472,6476,0,14,6.09
4649.707903,6472,6476,0,14,6.09
4649.807916,6472,6476,0,14,6.09
4649.907903,6472,6476,0,14,6.09
4650.007901,6472,6476,0,14,6.09
4650.107909,6472,6476,0,14,6.09
4650.207905,6472,6476,0,14,6.09
4650.307903,6472,6476,0,14,6.09
4650.407903,6472,6476,0,14,6.09
4650.507902,6472,6476,0,14,6.09
4650.607923,6472,6476,0,14,6.09
4650.707902,6472,6476,0,14,6.09
4650.807926,6472,6476,0,14,6.09
4650.907902,6472,6476,0,14,6.09
4651.007957,6472,6476,0,14,6.09
4651.107902,6472,6476,0,14,6.09
4651.207928,6472,6476,0,14,6.09
4651.307904,6472,6476,0,14,6.09
4651.407904,6472,6476,0,14,6.09
4651.507902,6472,6476,0,14,6.09
4651.607914,6472,6476,0,14,6.09
4651.707911,6472,6476,0,14,6.09
4651.80791,6472,6476,0,14,6.09
4651.907902,6472,6476,0,14,6.09
4652.007911,6472,6476,0,14,6.09
4652.107909,6472,6476,0,14,6.09
4652.207913,6472,6476,0,14,6.09
4652.307912,6472,6476,0,14,6.09
4652.407909,6472,6476,0,14,6.09
4652.507908,6472,6476,0,14,6.09
4652.607909,6472,6476,0,14,6.09
4652.707907,6472,6476,0,14,6.09
4652.807909,6472,6476,0,14,6.09
4652.907902,6472,6476,0,14,6.09
4653.007917,6472,6476,0,14,6.09
4653.107903,6472,6476,0,14,6.09
4653.207909,6472,6476,0,14,6.09
4653.307909,6472,6476,0,14,6.09
4653.40791,6472,6476,0,14,6.09
4653.507918,6472,6476,0,14,6.09
4653.607909,6472,6476,0,14,6.09
4653.707909,6472,6476,0,14,6.09
4653.807913,6472,6476,0,14,6.09
4653.907904,6472,6476,0,14,6.09
4654.007904,6472,6476,0,14,6.09
4654.107909,6472,6476,0,14,6.09
4654.207911,6472,6476,0,14,6.09
4654.307909,6472,6476,0,14,6.09
4654.407908,6472,6476,0,14,6.09
4654.507902,6472,6476,0,14,6.09
4654.607908,6472,6476,0,14,6.09
4654.707918,6472,6476,0,14,6.09
4654.807903,6472,6476,0,14,6.09
4654.907902,6472,6476,0,14,6.09
4655.007909,6472,6476,0,14,6.09
4655.107908,6472,6476,0,14,6.09
4655.207908,6472,6476,0,14,6.09
4655.307908,6472,6476,0,14,6.09
4655.407909,6472,6476,0,14,6.09
4655.507908,6472,6476,0,14,6.09
4655.607909,6472,6476,0,14,6.09
4655.707908,6472,6476,0,14,6.09
4655.807909,6472,6476,0,14,6.09
4655.907909,6472,6476,0,14,6.09
4656.007902,6472,6476,0,14,6.09
4656.107902,6472,6476,0,14,6.1
4656.207909,6472,6476,0,14,6.1
4656.307909,6472,6476,0,14,6.09
4656.407909,6472,6476,0,14,6.09
4656.507908,6472,6476,0,14,6.09
4656.60791,6472,6476,0,14,6.09
4656.707917,6472,6476,0,14,6.09
4656.80791,6472,6476,0,14,6.09
4656.907908,6472,6476,0,14,6.09
4657.007903,6472,6476,0,14,6.09
4657.107916,6472,6476,0,14,6.09
4657.20791,6472,6476,0,14,6.09
4657.307908,6472,6476,0,14,6.09
4657.407904,6472,6476,0,14,6.09
4657.507908,6472,6476,0,14,6.09
4657.607909,6472,6476,0,14,6.09
4657.707908,6472,6476,0,14,6.09
4657.807908,6472,6476,0,14,6.09
4657.907909,6472,6476,0,14,6.09
4658.007903,6472,6476,0,14,6.09
4658.107908,6472,6476,0,14,6.09
4658.207908,6472,6476,0,14,6.09
4658.307909,6472,6476,0,14,6.09
4658.407909,6472,6476,0,14,6.09
4658.507908,6472,6476,0,14,6.09
4658.607903,6472,6476,0,14,6.09
4658.7079,6472,6476,0,14,6.09
4658.80791,6472,6476,0,14,6.09
4658.907909,6472,6476,0,14,6.09
4659.007908,6472,6476,0,14,6.09
4659.10791,6472,6476,0,14,6.09
4659.207903,6472,6476,0,14,6.09
4659.307908,6472,6476,0,14,6.09
4659.407909,6472,6476,0,14,6.09
4659.507908,6472,6476,0,14,6.09
4659.607903,6472,6476,0,14,6.09
4659.707902,6472,6476,0,14,6.09
4659.807917,6472,6476,0,14,6.09
4659.907902,6472,6476,0,14,6.09
4660.007903,6472,6476,0,14,6.09
4660.107903,6472,6476,0,14,6.1
4660.207905,6472,6476,0,14,6.1
4660.307916,6472,6476,0,14,6.09
4660.407905,6472,6476,0,14,6.09
4660.507908,6472,6476,0,14,6.09
4660.607903,6472,6476,0,14,6.09
4660.707908,6472,6476,0,14,6.09
4660.807901,6472,6476,0,14,6.09
4660.907917,6472,6476,0,14,6.09
4661.007913,6472,6476,0,14,6.09
4661.107902,6472,6476,0,14,6.09
4661.207902,6472,6476,0,14,6.09
4661.307901,6472,6476,0,14,6.09
4661.407909,6472,6476,0,14,6.09
4661.507903,6472,6476,0,14,6.09
4661.60791,6472,6476,0,14,6.09
4661.707903,6472,6476,0,14,6.09
4661.807931,6472,6476,0,14,6.09
4661.907904,6472,6476,0,14,6.09
4662.007921,6472,6476,0,14,6.09
4662.107902,6472,6476,0,14,6.1
4662.207957,6472,6476,0,14,6.1
4662.307904,6472,6476,0,14,6.09
4662.407966,6472,6476,0,14,6.09
4662.507899,6472,6476,0,14,6.09
4662.607926,6472,6476,0,14,6.09
4662.707903,6472,6476,0,14,6.09
4662.807903,6472,6476,0,14,6.09
4662.907903,6472,6476,0,14,6.09
4663.007908,6472,6476,0,14,6.09
4663.107905,6472,6476,0,14,6.09
4663.207903,6472,6476,0,14,6.09
4663.30792,6472,6476,0,14,6.09
4663.407904,6472,6476,0,14,6.09
4663.507916,6472,6476,0,14,6.09
4663.60791,6472,6476,0,14,6.1
4663.707926,6472,6476,0,14,6.1
4663.807901,6472,6476,0,14,6.1
4663.907915,6472,6476,0,14,6.09
4664.007902,6472,6476,0,14,6.09
4664.107903,6472,6476,0,14,6.09
4664.207902,6472,6476,0,14,6.09
4664.307904,6472,6476,0,14,6.1
4664.407902,6472,6476,0,14,6.1
4664.507903,6472,6476,0,14,6.1
4664.607904,6472,6476,0,14,6.09
4664.70791,6472,6476,0,14,6.09
4664.807904,6472,6476,0,14,6.09
4664.90791,6472,6476,0,14,6.09
4665.007909,6472,6476,0,14,6.09
4665.107902,6472,6476,0,14,6.09
4665.207914,6472,6476,0,14,6.09
4665.307925,6472,6476,0,14,6.09
4665.407908,6472,6476,0,14,6.09
4665.507955,6472,6476,0,14,6.09
4665.60791,6472,6476,0,14,6.09
4665.707967,6472,6476,0,14,6.09
4665.807909,6472,6476,0,14,6.09
4665.907934,6472,6476,0,14,6.09
4666.007903,6472,6476,0,14,6.09
4666.107903,6472,6476,0,14,6.09
4666.207908,6472,6476,0,14,6.09
4666.307909,6472,6476,0,14,6.09
4666.407909,6472,6476,0,14,6.09
4666.507907,6472,6476,0,14,6.09
4666.607903,6472,6476,0,14,6.09
4666.707902,6472,6476,0,14,6.09
4666.807908,6472,6476,0,14,6.09
4666.907907,6472,6476,0,14,6.09
4667.007909,6472,6476,0,14,6.09
4667.107908,6472,6476,0,14,6.09
4667.207904,6472,6476,0,14,6.09
4667.307908,6472,6476,0,14,6.09
4667.40791,6472,6476,0,14,6.09
4667.507909,6472,6476,0,14,6.09
4667.607908,6472,6476,0,14,6.09
4667.70791,6472,6476,0,14,6.09
4667.807918,6472,6476,0,14,6.09
4667.907909,6472,6476,0,14,6.09
