t__s,ACT_TILT_CENTER_REAR.Position_CMD,ACT_TILT_CENTER_REAR.Position_FB,ACT_TILT_CENTER_REAR.Torque_FB,ACT_TILT_CENTER_REAR.Temperature_FB__dC,ACT_TILT_CENTER_REAR.Voltage_FB__V
5574.80791,6238,6232,288,25,6.07
5574.907909,6238,6228,288,25,6.06
5575.007909,6238,6228,539,25,6.06
5575.107903,6238,6232,539,25,6.07
5575.20791,6238,6232,539,25,6.07
5575.30791,6238,6228,539,25,6.06
5575.407911,6238,6228,397,25,6.06
5575.507908,6238,6232,397,25,6.06
5575.607915,6238,6232,397,25,6.06
5575.707908,6238,6228,650,25,6.06
5575.807909,6238,6232,650,25,6.06
5575.907903,6238,6232,650,25,6.06
5576.007905,6238,6232,554,25,6.06
5576.10791,6238,6228,554,25,6.06
5576.20791,6238,6232,554,25,6.06
5576.307917,6238,6228,554,25,6.06
5576.407906,6238,6232,551,25,6.06
5576.507908,6238,6232,551,25,6.06
5576.607909,6238,6228,551,25,6.05
5576.707909,6238,6232,595,25,6.05
5576.807904,6238,6232,595,25,6.05
5576.907907,6238,6228,595,25,6.07
5577.007903,6238,6232,129,25,6.07
5577.107909,6238,6228,129,25,6.06
5577.207899,6238,6232,129,25,6.06
5577.307909,6238,6232,129,25,6.07
5577.407914,6238,6232,191,25,6.07
5577.507905,6238,6232,191,25,6.07
5577.607906,6238,6232,191,25,6.07
5577.70791,6238,6232,134,25,6.07
5577.807904,6238,6232,134,25,6.07
5577.907909,6238,6232,134,25,6.07
5578.007913,6238,6232,279,25,6.07
5578.10791,6238,6232,279,25,6.07
5578.20792,6238,6232,279,25,6.07
5578.307905,6238,6228,279,25,6.06
5578.407909,6238,6232,337,25,6.06
5578.507911,6238,6228,337,25,6.06
5578.607921,6238,6232,337,25,6.07
5578.707904,6238,6232,382,25,6.07
5578.807921,6238,6228,382,25,6.07
5578.907918,6238,6232,382,25,6.06
5579.007904,6238,6232,426,25,6.06
5579.107899,6238,6232,426,25,6.06
5579.207893,6238,6232,426,25,6.06
5579.307903,6238,6228,426,25,6.06
5579.40791,6238,6232,400,25,6.06
5579.5079,6238,6232,400,25,6.06
5579.607909,6238,6228,400,25,6.07
5579.707906,6238,6232,44,25,6.07
5579.807908,6238,6232,44,25,6.07
5579.907899,6238,6228,44,25,6.07
5580.007903,6238,6232,170,25,6.07
5580.107904,6238,6232,170,25,6.06
5580.207911,6238,6228,170,25,6.06
5580.30791,6238,6232,170,25,6.07
5580.407909,6238,6232,228,25,6.07
5580.507902,6238,6232,228,25,6.07
5580.607905,6238,6228,228,25,6.07
5580.707906,6238,6232,230,25,6.07
5580.80791,6238,6232,230,25,6.07
5580.907912,6238,6228,230,25,6.06
5581.00791,6238,6232,377,25,6.06
5581.107924,6238,6232,377,25,6.06
5581.207903,6238,6232,377,25,6.06
5581.307936,6238,6228,377,25,6.07
5581.407911,6238,6232,534,25,6.07
5581.507926,6238,6232,534,25,6.07
5581.607916,6238,6232,534,25,6.06
5581.707917,6238,6228,617,25,6.06
5581.80791,6238,6232,617,25,6.06
5581.907902,6238,6232,617,25,6.07
5582.007904,6238,6232,121,25,6.07
5582.107907,6238,6228,121,25,6.07
5582.20791,6238,6232,121,25,6.07
5582.307909,6238,6232,121,25,6.08
5582.407913,6238,6232,177,25,6.08
5582.507917,6238,6228,177,25,6.08
5582.607911,6238,6232,177,25,6.07
5582.707908,6238,6232,220,25,6.07
5582.807908,6238,6232,220,25,6.07
5582.907909,6238,6228,220,25,6.07
5583.00791,6238,6232,261,25,6.07
5583.10791,6238,6232,261,25,6.08
5583.207909,6238,6232,261,25,6.08
5583.307903,6238,6232,261,25,6.08
5583.407918,6238,6228,482,25,6.08
5583.507905,6238,6232,482,25,6.08
5583.607924,6238,6232,482,25,6.07
5583.707902,6238,6232,104,25,6.07
5583.807909,6238,6228,104,25,6.07
5583.907917,6238,6232,104,25,6.07
5584.007911,6238,6232,146,25,6.07
5584.107898,6238,6232,146,25,6.07
5584.207908,6238,6228,146,25,6.07
5584.307906,6238,6232,146,25,6.07
5584.407908,6238,6232,104,25,6.07
5584.507906,6238,6232,104,25,6.07
5584.60791,6238,6232,104,25,6.07
5584.707905,6238,6228,266,25,6.07
5584.80791,6238,6232,266,25,6.07
5584.907904,6238,6232,266,25,6.07
5585.00791,6238,6232,146,25,6.07
5585.107909,6238,6228,146,25,6.08
5585.20791,6238,6232,146,25,6.08
5585.307913,6238,6232,146,25,6.08
5585.407903,6238,6232,203,25,6.08
5585.507905,6238,6228,203,25,6.08
5585.60791,6238,6228,203,25,6.07
5585.707926,6238,6232,310,25,6.07
5585.807913,6238,6232,310,25,6.07
5585.907954,6238,6232,310,25,6.06
5586.007912,6238,6228,290,25,6.06
5586.107926,6238,6232,290,25,6.06
5586.20791,6238,6232,290,25,6.06
5586.307951,6238,6232,290,25,6.07
5586.40791,6238,6228,348,25,6.07
5586.507926,6238,6228,348,25,6.07
5586.60791,6238,6232,348,25,6.06
5586.707903,6238,6232,392,25,6.06
5586.80791,6238,6228,392,25,6.06
5586.907909,6238,6228,392,25,6.06
5587.00791,6238,6232,100,25,6.06
5587.107903,6238,6232,100,25,6.07
5587.207919,6238,6228,100,25,6.07
5587.307909,6238,6232,100,25,6.07
5587.40791,6238,6232,158,25,6.07
5587.507909,6238,6232,158,25,6.07
5587.60791,6238,6228,158,25,6.07
5587.707908,6238,6232,266,25,6.07
5587.807905,6238,6232,266,25,6.07
5587.907909,6238,6228,266,25,6.07
5588.007909,6238,6228,411,25,6.07
5588.107905,6238,6232,411,25,6.06
5588.207902,6238,6232,411,25,6.06
5588.307903,6238,6228,411,25,6.06
5588.407909,6238,6232,204,25,6.06
5588.507904,6238,6232,204,25,6.06
5588.607912,6238,6232,204,25,6.07
5588.707907,6238,6228,675,25,6.07
5588.80791,6238,6232,675,25,6.07
5588.907899,6238,6232,675,25,6.06
5589.007908,6238,6228,264,25,6.06
5589.107903,6238,6232,264,25,5.96
5589.207911,6238,6232,264,25,5.96
5589.307902,6238,6232,264,25,6.04
5589.407905,6238,6232,259,25,6.04
5589.507903,6238,6232,259,25,6.04
5589.607907,6238,6236,259,25,6.06
5589.707904,6238,6232,93,25,6.06
5589.807904,6238,6232,93,25,6.06
5589.907955,6238,6236,93,25,6.06
5590.007903,6238,6232,163,25,6.06
5590.107925,6238,6232,163,25,6.07
5590.207904,6238,6232,163,25,6.07
5590.307904,6238,6232,163,25,6.08
5590.40791,6238,6232,93,25,6.08
5590.507911,6238,6232,93,25,6.08
5590.607903,6238,6232,93,25,6.08
5590.707908,6238,6228,327,25,6.08
5590.80791,6238,6232,327,25,6.08
5590.907914,6238,6232,327,25,6.07
5591.007912,6238,6228,290,25,6.07
5591.10791,6238,6232,290,25,6.07
5591.207908,6238,6232,290,25,6.07
5591.307908,6238,6232,290,25,6.07
5591.407918,6238,6232,184,25,6.07
5591.507908,6238,6228,184,25,6.07
5591.607903,6238,6232,184,25,6.07
5591.707907,6238,6232,228,25,6.07
5591.807914,6238,6228,228,25,6.07
5591.907908,6238,6232,228,25,6.06
5592.007902,6238,6232,276,25,6.06
5592.107908,6238,6228,276,25,6.07
5592.207918,6238,6232,276,25,6.07
5592.307908,6238,6228,276,25,6.06
5592.407911,6238,6228,499,25,6.06
5592.507903,6238,6232,499,25,6.06
5592.60791,6238,6228,499,25,6.06
5592.707902,6238,6232,447,25,6.06
5592.807906,6238,6232,447,25,6.06
5592.907904,6238,6228,447,25,6.06
5593.0079,6238,6228,491,25,6.06
5593.107908,6238,6232,491,25,6.06
5593.207904,6238,6232,491,25,6.06
5593.307903,6238,6228,491,25,6.06
5593.4079,6238,6232,383,25,6.06
5593.507909,6238,6232,383,25,6.06
5593.607904,6238,6228,383,25,6.07
5593.707909,6238,6232,133,25,6.07
5593.807902,6238,6232,133,25,6.07
5593.907909,6238,6232,133,25,6.07
5594.00791,6238,6232,76,25,6.07
5594.10791,6238,6232,76,25,6.07
5594.207905,6238,6228,76,25,6.07
5594.307905,6238,6232,76,25,6.06
5594.407928,6238,6232,235,25,6.06
5594.507908,6238,6232,235,25,6.06
5594.607957,6238,6232,235,25,6.07
5594.707916,6238,6232,279,25,6.07
5594.807967,6238,6228,279,25,6.07
5594.907908,6238,6232,279,25,6.07
5595.007931,6238,6232,324,25,6.07
5595.107916,6238,6228,324,25,6.06
5595.207903,6238,6232,324,25,6.06
5595.307908,6238,6232,324,25,6.08
5595.40791,6238,6228,124,25,6.08
5595.507908,6238,6232,124,25,6.08
5595.607927,6238,6232,124,25,6.07
5595.707903,6238,6228,168,25,6.07
5595.807918,6238,6232,168,25,6.07
5595.90791,6238,6232,168,25,6.07
5596.007909,6238,6228,211,25,6.07
5596.107909,6238,6232,211,25,6.06
5596.207911,6238,6232,211,25,6.06
5596.307909,6238,6228,211,25,6.06
5596.407909,6238,6232,332,25,6.06
5596.507909,6238,6232,332,25,6.06
5596.60791,6238,6228,332,25,6.07
5596.70791,6238,6232,170,25,6.07
5596.807904,6238,6232,170,25,6.07
5596.907909,6238,6228,170,25,6.07
5597.007902,6238,6232,356,25,6.07
5597.107907,6238,6232,356,25,6.06
5597.207905,6238,6228,356,25,6.06
5597.307909,6238,6232,356,25,6.06
5597.407906,6238,6232,414,25,6.06
5597.507906,6238,6228,414,25,6.06
5597.607907,6238,6232,414,25,6.06
5597.707903,6238,6232,457,25,6.06
5597.807899,6238,6232,457,25,6.06
5597.907901,6238,6232,457,25,6.06
5598.007905,6238,6228,499,25,6.06
5598.107917,6238,6232,499,25,6.07
5598.207903,6238,6232,499,25,6.07
5598.307909,6238,6228,499,25,6.07
5598.407908,6238,6232,138,25,6.07
5598.507904,6238,6232,138,25,6.07
5598.607927,6238,6228,138,25,6.02
5598.707908,6238,6228,247,25,6.02
5598.807921,6238,6232,247,25,6.02
5598.907909,6238,6232,247,25,6.04
5599.007926,6238,6236,0,25,6.04
5599.10791,6238,6236,0,25,6.04
5599.207911,6238,6232,0,25,6.04
5599.307903,6238,6232,0,25,6.04
5599.407911,6238,6232,121,25,6.04
5599.50791,6238,6232,121,25,6.04
5599.607907,6238,6232,121,25,6.06
5599.707911,6238,6232,156,25,6.06
5599.807904,6238,6232,156,25,6.06
5599.907905,6238,6232,156,25,6.03
5600.007904,6238,6232,194,25,6.03
5600.107917,6238,6232,194,25,6.04
5600.207909,6238,6232,194,25,6.04
5600.307908,6238,6232,194,25,6
5600.407904,6238,6228,312,25,6
5600.507909,6238,6228,312,25,6
5600.607904,6238,6228,312,25,6.04
5600.707908,6238,6228,368,25,6.04
5600.807904,6238,6228,368,25,6.04
5600.90791,6238,6228,368,25,6.05
5601.007904,6238,6228,429,25,6.05
5601.107909,6238,6228,429,25,6.06
5601.207899,6238,6228,429,25,6.06
5601.307902,6238,6228,429,25,6.05
5601.4079,6238,6228,510,25,6.05
5601.507903,6238,6228,510,25,6.05
5601.607905,6238,6228,510,25,6
5601.707904,6238,6228,571,25,6
5601.807901,6238,6228,571,25,6
5601.907904,6238,6228,571,25,5.98
5602.007906,6238,6228,633,25,5.98
5602.10791,6238,6228,633,25,6.04
5602.207905,6238,6228,633,25,6.04
5602.30791,6238,6228,633,25,6.06
5602.407931,6238,6228,203,25,6.06
5602.507902,6238,6228,203,25,6.06
5602.607974,6238,6228,203,25,5.99
5602.707916,6238,6228,264,25,5.99
5602.807927,6238,6228,264,25,5.99
5602.907902,6238,6228,264,25,6.06
5603.007914,6238,6228,325,25,6.06
5603.10791,6238,6228,325,25,6.06
5603.207916,6238,6228,325,25,6.06
5603.307905,6238,6228,325,25,6.06
5603.407905,6238,6228,407,25,6.06
5603.507909,6238,6228,407,25,6.06
5603.607903,6238,6228,407,25,6.05
5603.707902,6238,6228,469,25,6.05
5603.807911,6238,6228,469,25,6.05
5603.90791,6238,6228,469,25,6.06
5604.007904,6238,6228,530,25,6.06
5604.107909,6238,6228,530,25,6.05
5604.207911,6238,6228,530,25,6.05
5604.307909,6238,6232,530,25,6.05
5604.407906,6238,6228,610,25,6.05
5604.507903,6238,6228,610,25,6.05
5604.607912,6238,6228,610,25,6.05
5604.707909,6238,6228,464,25,6.05
5604.807904,6238,6228,464,25,6.05
5604.90791,6238,6228,464,25,6.07
5605.00792,6238,6228,214,25,6.07
5605.10792,6238,6228,214,25,6.06
5605.207912,6238,6228,214,25,6.06
5605.307908,6238,6228,214,25,6.06
5605.40791,6238,6228,293,25,6.06
5605.507911,6238,6228,293,25,6.06
5605.60791,6238,6228,293,25,6.06
5605.707906,6238,6228,351,25,6.06
5605.807913,6238,6228,351,25,6.06
5605.907918,6238,6228,351,25,6.06
5606.00791,6238,6228,411,25,6.06
5606.107904,6238,6228,411,25,6.05
5606.207911,6238,6228,411,25,6.05
5606.307905,6238,6232,411,25,6.06
5606.407903,6238,6228,491,25,6.06
5606.507904,6238,6232,491,25,6.06
5606.607909,6238,6228,491,25,6.05
5606.707899,6238,6228,549,25,6.05
5606.807908,6238,6228,549,25,6.05
5606.907898,6238,6228,549,25,6.04
5607.007909,6238,6228,607,25,6.04
5607.107909,6238,6228,607,25,6.04
5607.207912,6238,6232,607,25,6.04
5607.307906,6238,6228,607,25,6.04
5607.40791,6238,6232,34,25,6.04
5607.50793,6238,6232,34,25,6.04
5607.607928,6238,6228,34,25,6.06
5607.707934,6238,6228,230,25,6.06
5607.807903,6238,6228,230,25,6.06
5607.907911,6238,6228,230,25,6.06
5608.007912,6238,6228,288,25,6.06
5608.10791,6238,6228,288,25,6.07
5608.207902,6238,6228,288,25,6.07
5608.307905,6238,6232,288,25,6.05
5608.40791,6238,6228,366,25,6.05
5608.507909,6238,6228,366,25,6.05
5608.607912,6238,6228,366,25,6.05
5608.707909,6238,6228,426,25,6.05
5608.807904,6238,6228,426,25,6.05
5608.90791,6238,6228,426,25,6.06
5609.007909,6238,6228,626,25,6.06
5609.107911,6238,6228,626,25,6.05
5609.207902,6238,6228,626,25,6.05
5609.307916,6238,6228,626,25,6.06
5609.407905,6238,6228,563,25,6.06
5609.507902,6238,6228,563,25,6.06
5609.607904,6238,6228,563,25,6.05
5609.707904,6238,6228,621,25,6.05
5609.807904,6238,6228,621,25,6.05
5609.907911,6238,6228,621,25,6.05
5610.007916,6238,6228,266,25,6.05
5610.107903,6238,6232,266,25,6.07
5610.207904,6238,6228,266,25,6.07
5610.307905,6238,6228,266,25,6.06
5610.40791,6238,6228,242,25,6.06
5610.507909,6238,6228,242,25,6.06
5610.60791,6238,6228,242,25,6.07
5610.707905,6238,6228,300,25,6.07
5610.80791,6238,6232,300,25,6.07
5610.907899,6238,6232,300,25,6.06
5611.00791,6238,6228,360,25,6.06
5611.1079,6238,6228,360,25,6.07
5611.207912,6238,6228,360,25,6.07
5611.307898,6238,6228,360,25,6.05
5611.407911,6238,6228,440,25,6.05
5611.507904,6238,6228,440,25,6.05
5611.607916,6238,6228,440,25,6.06
5611.707903,6238,6228,499,25,6.06
5611.80791,6238,6228,499,25,6.06
5611.907907,6238,6228,499,25,6.05
5612.007908,6238,6232,354,25,6.05
5612.1079,6238,6228,354,25,6.05
5612.20791,6238,6228,354,25,6.05
5612.307905,6238,6228,354,25,6.05
5612.407909,6238,6228,634,25,6.05
5612.507953,6238,6228,634,25,6.05
5612.607909,6238,6228,634,25,6.07
5612.707952,6238,6228,182,25,6.07
5612.80791,6238,6232,182,25,6.07
5612.907951,6238,6232,182,25,6.06
5613.00791,6238,6228,237,25,6.06
5613.107952,6238,6228,237,25,6.07
5613.207917,6238,6232,237,25,6.07
5613.307951,6238,6228,237,25,6.05
5613.407957,6238,6232,201,25,6.05
5613.507923,6238,6228,201,25,6.05
5613.607954,6238,6232,201,25,6.07
5613.707908,6238,6228,247,25,6.07
5613.80795,6238,6232,247,25,6.07
5613.907903,6238,6228,247,25,6.06
5614.007917,6238,6232,133,25,6.06
5614.107909,6238,6228,133,25,6.06
5614.207951,6238,6228,133,25,6.06
5614.307903,6238,6228,133,25,6.06
5614.407937,6238,6228,366,25,6.06
5614.507904,6238,6232,366,25,6.06
5614.607948,6238,6228,366,25,6.04
5614.707904,6238,6228,421,25,6.04
5614.807937,6238,6228,421,25,6.04
5614.907909,6238,6228,421,25,6.05
5615.007903,6238,6228,575,25,6.05
5615.107904,6238,6232,575,25,6.05
5615.207952,6238,6228,575,25,6.05
5615.307905,6238,6228,575,25,5.95
5615.407958,6238,6232,377,25,5.95
5615.507904,6238,6228,377,25,5.95
5615.607954,6238,6232,377,25,6.06
5615.70791,6238,6228,592,25,6.06
5615.807958,6238,6228,592,25,6.06
5615.90791,6238,6232,592,25,6.02
5616.007903,6238,6228,648,25,6.02
5616.10791,6238,6228,648,25,6.03
5616.207951,6238,6228,648,25,6.03
5616.307909,6238,6228,648,25,6.05
5616.407958,6238,6228,214,25,6.05
5616.50791,6238,6228,214,25,6.05
5616.607954,6238,6232,214,25,6.06
5616.707903,6238,6228,269,25,6.06
5616.807953,6238,6228,269,25,6.06
5616.907908,6238,6228,269,25,6.06
5617.007905,6238,6228,331,25,6.06
5617.107902,6238,6228,331,25,6.05
5617.207933,6238,6228,331,25,6.05
5617.307909,6238,6228,331,25,6.05
5617.407932,6238,6228,412,25,6.05
5617.507904,6238,6228,412,25,6.05
5617.607932,6238,6228,412,25,6.05
5617.707905,6238,6228,571,25,6.05
5617.807952,6238,6232,571,25,6.05
5617.907909,6238,6228,571,25,6.01
5618.0079,6238,6232,458,25,6.01
5618.107903,6238,6228,458,25,6.05
5618.207956,6238,6228,458,25,6.05
5618.307908,6238,6232,458,25,6.02
5618.40798,6238,6228,859,25,6.02
5618.507911,6238,6232,859,25,6.02
5618.607992,6238,6232,859,25,5.96
5618.707908,6238,6232,6,25,5.96
5618.807983,6238,6232,6,25,5.96
5618.907904,6238,6232,6,25,6.04
5619.007911,6238,6228,435,25,6.04
5619.107911,6238,6232,435,25,6.06
5619.207954,6238,6232,435,25,6.06
5619.307909,6238,6232,435,25,6.06
5619.40795,6238,6232,160,25,6.06
5619.507919,6238,6232,160,25,6.06
5619.607961,6238,6228,160,25,6.06
5619.70791,6238,6228,177,25,6.06
5619.807953,6238,6228,177,25,6.06
5619.907909,6238,6228,177,25,6.04
5620.007909,6238,6228,179,25,6.04
5620.107918,6238,6228,179,25,6.06
5620.207959,6238,6228,179,25,6.06
5620.307909,6238,6228,179,25,6.05
5620.407952,6238,6228,259,25,6.05
5620.507908,6238,6228,259,25,6.05
5620.607917,6238,6232,259,25,6.03
5620.70791,6238,6228,315,25,6.03
5620.807958,6238,6232,315,25,6.03
5620.907902,6238,6228,315,25,5.96
5621.007911,6238,6228,382,25,5.96
5621.107915,6238,6228,382,25,6.05
5621.207953,6238,6228,382,25,6.05
5621.307909,6238,6228,382,25,6.03
5621.407959,6238,6228,455,25,6.03
5621.507904,6238,6228,455,25,6.03
5621.607967,6238,6228,455,25,6.06
5621.707909,6238,6224,525,25,6.06
5621.807952,6238,6224,525,25,6.06
5621.907903,6238,6228,525,25,6.03
5622.007904,6238,6228,593,25,6.03
5622.107905,6238,6228,593,25,6.05
5622.207951,6238,6228,593,25,6.05
5622.307904,6238,6228,593,25,6.04
5622.407952,6238,6228,165,25,6.04
5622.507908,6238,6228,165,25,6.04
5622.607957,6238,6228,165,25,6.07
5622.70791,6238,6228,225,25,6.07
5622.807952,6238,6228,225,25,6.07
5622.907909,6238,6228,225,25,6.07
5623.00791,6238,6228,281,25,6.07
5623.107904,6238,6228,281,25,6.07
5623.207957,6238,6232,281,25,6.07
5623.307903,6238,6228,281,25,6.05
5623.407953,6238,6232,192,25,6.05
5623.507909,6238,6228,192,25,6.05
5623.607955,6238,6232,192,25,6.04
5623.707903,6238,6228,407,25,6.04
5623.807956,6238,6232,407,25,6.04
5623.907909,6238,6228,407,25,6.05
5624.007905,6238,6232,394,25,6.05
5624.10791,6238,6228,394,25,6.05
5624.207954,6238,6232,394,25,6.05
5624.30791,6238,6228,394,25,6.05
5624.407952,6238,6232,460,25,6.05
5624.50791,6238,6228,460,25,6.05
5624.607936,6238,6228,460,25,6.04
5624.70791,6238,6232,110,25,6.04
5624.807953,6238,6228,110,25,6.04
5624.90791,6238,6228,110,25,5.97
5625.007911,6238,6228,327,25,5.97
5625.107909,6238,6228,327,25,6.06
5625.207976,6238,6228,327,25,6.06
5625.307905,6238,6232,327,25,6.06
5625.407994,6238,6228,223,25,6.06
5625.507902,6238,6228,223,25,6.06
5625.60798,6238,6228,223,25,6.03
5625.707907,6238,6228,281,25,6.03
5625.80796,6238,6228,281,25,6.03
5625.907917,6238,6228,281,25,6.06
5626.00791,6238,6228,342,25,6.06
5626.107905,6238,6228,342,25,6.06
5626.207959,6238,6228,342,25,6.06
5626.307911,6238,6228,342,25,6.01
5626.407974,6238,6228,423,25,6.01
5626.507917,6238,6228,423,25,6.01
5626.607987,6238,6228,423,25,5.98
5626.707903,6238,6228,482,25,5.98
5626.807983,6238,6228,482,25,5.98
5626.907904,6238,6228,482,25,6.05
5627.007953,6238,6228,544,25,6.05
5627.107911,6238,6228,544,25,6.03
5627.20795,6238,6228,544,25,6.03
5627.307909,6238,6228,544,25,6.05
5627.407959,6238,6228,624,25,6.05
5627.507909,6238,6228,624,25,6.05
5627.607958,6238,6228,624,25,6.05
5627.70791,6238,6228,167,25,6.05
5627.807958,6238,6228,167,25,6.05
5627.907918,6238,6228,167,25,6.07
5628.00791,6238,6228,56,25,6.07
5628.107911,6238,6232,56,25,6.06
5628.207957,6238,6232,56,25,6.06
5628.307909,6238,6228,56,25,6.06
5628.407957,6238,6232,221,25,6.06
5628.507904,6238,6232,221,25,6.06
5628.607959,6238,6228,221,25,6.06
5628.707909,6238,6228,269,25,6.06
5628.807959,6238,6228,269,25,6.06
5628.907911,6238,6232,269,25,6.06
5629.00791,6238,6228,383,25,6.06
5629.107909,6238,6228,383,25,6.06
5629.207953,6238,6228,383,25,6.06
5629.307909,6238,6232,383,25,6.07
5629.407958,6238,6228,450,25,6.07
5629.507916,6238,6228,450,25,6.07
5629.607968,6238,6232,450,25,6.06
5629.707905,6238,6232,170,25,6.06
5629.807957,6238,6232,170,25,6.06
5629.907904,6238,6228,170,25,6.06
5630.007913,6238,6228,810,25,6.06
5630.107918,6238,6228,810,25,6.06
5630.207959,6238,6228,810,25,6.06
5630.307907,6238,6232,810,25,6.06
5630.407952,6238,6232,546,25,6.06
5630.507904,6238,6232,546,25,6.06
5630.607951,6238,6228,546,25,6.06
5630.707904,6238,6228,919,25,6.06
5630.807958,6238,6232,919,25,6.06
5630.907904,6238,6232,919,25,6.08
5631.007909,6238,6232,126,25,6.08
5631.107898,6238,6232,126,25,6.08
5631.207964,6238,6228,126,25,6.08
5631.307902,6238,6228,126,25,6.07
5631.407958,6238,6232,252,25,6.07
5631.5079,6238,6232,252,25,6.07
5631.607957,6238,6232,252,25,6.07
5631.707898,6238,6228,235,25,6.07
5631.807958,6238,6228,235,25,6.07
5631.907903,6238,6232,235,25,6.07
5632.007904,6238,6228,348,25,6.07
5632.10791,6238,6232,348,25,6
5632.207952,6238,6228,348,25,6
5632.307909,6238,6228,348,25,5.94
5632.407965,6238,6232,204,25,5.94
5632.507904,6238,6228,204,25,5.94
5632.60796,6238,6232,204,25,6.05
5632.70791,6238,6232,110,25,6.05
5632.807957,6238,6232,110,25,6.05
5632.907959,6238,6228,110,25,6.06
5633.007914,6238,6232,153,25,6.06
5633.107966,6238,6232,153,25,6.06
5633.207954,6238,6228,153,25,6.06
5633.307957,6238,6228,153,25,6.06
5633.40796,6238,6228,283,25,6.06
5633.507934,6238,6228,283,25,6.06
5633.607954,6238,6228,283,25,6.05
5633.707911,6238,6228,334,25,6.05
5633.807957,6238,6232,334,25,6.05
5633.907909,6238,6228,334,25,6.06
5634.007918,6238,6228,387,25,6.06
5634.107909,6238,6228,387,25,6.06
5634.20795,6238,6232,387,25,6.06
5634.307903,6238,6228,387,25,6.06
5634.407955,6238,6232,300,25,6.06
5634.507904,6238,6232,300,25,6.06
5634.607961,6238,6232,300,25,6.06
5634.70791,6238,6232,518,25,6.06
5634.807952,6238,6232,518,25,6.06
5634.90791,6238,6232,518,25,6.03
5635.007903,6238,6228,571,25,6.03
5635.107903,6238,6228,571,25,6.04
5635.207955,6238,6232,571,25,6.04
5635.307905,6238,6228,571,25,6.03
5635.40796,6238,6228,743,25,6.03
5635.507899,6238,6228,743,25,6.03
5635.607957,6238,6228,743,25,6.02
5635.707898,6238,6228,283,25,6.02
5635.807953,6238,6232,283,25,6.02
5635.907898,6238,6228,283,25,6.02
5636.007911,6238,6228,90,25,6.02
5636.107904,6238,6228,90,25,6.07
5636.207955,6238,6228,90,25,6.07
5636.307917,6238,6228,90,25,6.05
5636.407978,6238,6228,310,25,6.05
5636.507916,6238,6228,310,25,6.05
5636.60796,6238,6232,310,25,6.06
5636.707926,6238,6228,464,25,6.06
5636.807958,6238,6228,464,25,6.06
5636.907964,6238,6228,464,25,6.07
5637.00791,6238,6232,252,25,6.07
5637.107915,6238,6232,252,25,6.06
5637.207958,6238,6228,252,25,6.06
5637.307905,6238,6228,252,25,6.06
5637.407957,6238,6228,481,25,6.06
5637.507905,6238,6232,481,25,6.06
5637.607953,6238,6232,481,25,6.06
5637.707898,6238,6228,464,25,6.06
5637.807959,6238,6232,464,25,6.06
5637.907903,6238,6232,464,25,6.05
5638.007909,6238,6232,508,25,6.05
5638.107908,6238,6228,508,25,6.05
5638.207959,6238,6232,508,25,6.05
5638.307898,6238,6232,508,25,5.93
5638.407956,6238,6228,264,25,5.93
5638.507915,6238,6232,264,25,5.93
5638.607951,6238,6232,264,25,5.99
5638.707925,6238,6228,208,25,5.99
5638.807953,6238,6232,208,25,5.99
5638.907954,6238,6228,208,25,6.06
5639.007909,6238,6232,105,25,6.06
5639.107923,6238,6232,105,25,6.07
5639.207958,6238,6228,105,25,6.07
5639.307896,6238,6232,105,25,6.07
5639.407951,6238,6232,107,25,6.07
5639.507917,6238,6232,107,25,6.07
5639.607966,6238,6232,107,25,6.07
5639.707903,6238,6228,150,25,6.07
5639.807936,6238,6232,150,25,6.07
5639.907903,6238,6232,150,25,6.07
5640.007903,6238,6228,194,25,6.07
5640.107904,6238,6232,194,25,6.07
5640.20796,6238,6232,194,25,6.07
5640.307911,6238,6228,194,25,6.07
5640.407959,6238,6228,317,25,6.07
5640.507903,6238,6232,317,25,6.07
5640.607951,6238,6232,317,25,6.07
5640.707905,6238,6232,300,25,6.07
5640.807952,6238,6232,300,25,6.07
5640.907916,6238,6232,300,25,6.07
5641.00791,6238,6232,344,25,6.07
5641.107912,6238,6228,344,25,6.06
5641.207952,6238,6228,344,25,6.06
5641.307911,6238,6228,344,25,6.06
5641.407957,6238,6232,303,25,6.06
5641.507909,6238,6232,303,25,6.06
5641.607961,6238,6232,303,25,6.06
5641.70791,6238,6232,450,25,6.06
5641.807937,6238,6232,450,25,6.06
5641.907908,6238,6228,450,25,6.06
5642.00791,6238,6228,261,25,6.06
5642.107926,6238,6228,261,25,6.08
5642.207936,6238,6228,261,25,6.08
5642.307916,6238,6232,261,25,6.07
5642.407952,6238,6228,218,25,6.07
5642.507908,6238,6232,218,25,6.07
5642.607958,6238,6228,218,25,6.08
5642.707909,6238,6232,196,25,6.08
5642.807965,6238,6228,196,25,6.08
5642.907916,6238,6232,196,25,6.07
5643.007911,6238,6232,95,25,6.07
5643.107909,6238,6228,95,25,6.05
5643.207953,6238,6232,95,25,6.05
5643.307915,6238,6228,95,25,6.07
5643.407956,6238,6232,95,25,6.07
5643.507908,6238,6232,95,25,6.07
5643.607951,6238,6232,95,25,6.07
5643.707908,6238,6232,204,25,6.07
5643.807952,6238,6232,204,25,6.07
5643.907917,6238,6232,204,25,6.06
5644.007909,6238,6232,95,25,6.06
5644.10791,6238,6232,95,25,6.07
