t__s,ACT_RUDDER.Position_CMD,ACT_RUDDER.Position_FB,ACT_RUDDER.Torque_FB,ACT_RUDDER.Temperature_FB__dC,ACT_RUDDER.Voltage_FB__V
366.872015,8599,8532,472,17,6.04
366.972072,8504,8556,472,17,5.99
367.072045,8505,8528,143,17,5.99
367.172054,8413,8384,143,17,5.99
367.27206,8653,8564,143,17,6
367.372055,8604,8656,259,17,6
367.472049,8515,8504,259,17,6.03
367.572055,8625,8620,259,17,6.03
367.67203,8561,8596,259,17,6.02
367.772054,8470,8524,61,17,6.02
367.872029,8458,8428,61,17,6.02
367.972054,8440,8460,61,17,6.04
368.07205,8536,8488,344,17,6.04
368.172053,8466,8516,344,17,6.04
368.27203,8411,8444,344,17,6.02
368.372053,8505,8480,15,17,6.02
368.47203,8425,8456,15,17,6.03
368.572054,8366,8368,15,17,6.03
368.672029,8485,8432,15,17,6.02
368.772056,8364,8400,119,17,6.02
368.872031,8424,8400,119,17,6.02
368.972055,8489,8472,119,17,6.02
369.072033,8451,8460,81,17,6.02
369.172053,8389,8420,81,17,6.02
369.272037,8375,8348,81,17,6.04
369.372054,8546,8464,0,17,6.04
369.472031,8497,8556,0,17,6.04
369.572054,8514,8528,0,17,6.04
369.672038,8630,8568,0,17,6.03
369.772061,8738,8684,383,17,6.03
369.872031,8522,8660,383,17,6.03
369.972055,8481,8480,383,17,6.03
370.072033,8584,8536,170,17,6.03
370.172054,8534,8564,170,17,6.03
370.27203,8466,8480,170,17,6.02
370.372061,8509,8488,168,17,6.02
370.472047,8546,8520,168,17,6.03
370.572061,8525,8528,168,17,6.03
370.671987,8432,8468,168,17,6.04
370.772062,8152,8300,535,17,6.04
370.872029,8114,8036,535,17,6.04
370.972021,8324,8312,535,17,6.03
371.072047,8542,8448,503,17,6.03
371.172073,8538,8548,503,17,6.03
371.271988,8425,8460,503,17,6.03
371.372028,8300,8356,313,17,6.03
371.472029,8390,8348,313,17,6.03
371.572052,8335,8384,313,17,6.03
371.672029,8470,8476,313,17,6.02
371.772059,8502,8412,476,17,6.02
371.872029,8535,8532,476,17,6.02
371.972051,8571,8596,476,17,6.04
372.072056,8250,8376,465,17,6.04
372.172053,8278,8256,465,17,6.04
372.272029,8315,8332,465,17,6.04
372.372052,8338,8296,39,17,6.04
372.472038,8378,8360,39,17,6.04
372.572053,8452,8464,39,17,6.04
372.67203,8354,8408,39,17,6.03
372.772055,8306,8328,303,17,6.03
372.872028,8402,8320,303,17,6.03
372.972061,8804,8676,303,17,5.97
373.072011,8359,8528,438,17,5.97
373.172053,8196,8240,438,17,5.97
373.272031,8659,8472,438,17,5.96
373.372061,8501,8636,503,17,5.96
373.47203,8148,8296,503,17,5.98
373.572052,8420,8244,503,17,5.98
373.672037,8552,8480,503,17,6.02
373.772056,8444,8544,288,17,6.02
373.872029,8368,8420,288,17,6.02
373.972053,8301,8356,288,17,6.03
374.072063,8204,8224,75,17,6.03
374.172061,8219,8168,75,17,6.03
374.272032,8531,8412,75,17,6.01
374.372061,8344,8432,208,17,6.01
374.472029,8343,8344,208,17,6.04
374.572055,8215,8296,208,17,6.04
374.672029,8306,8252,208,17,6.04
374.772061,8372,8376,126,17,6.04
374.87203,8165,8280,126,17,6.04
374.972055,8265,8152,126,17,6.02
375.072055,8542,8464,499,17,6.02
375.172059,8693,8616,499,17,6.02
375.27203,8420,8600,499,17,6
375.37206,8330,8348,97,17,6
375.472028,8361,8436,97,17,6.03
375.572061,8348,8308,97,17,6.03
375.672048,8271,8292,97,17,6.03
375.772054,8307,8280,247,17,6.03
375.872029,8324,8328,247,17,6.03
375.972052,8418,8344,247,17,6.01
376.07206,8535,8512,233,17,6.01
376.172053,8484,8500,233,17,6.01
376.272048,8469,8440,233,17,6.04
376.372053,8165,8276,469,17,6.04
376.472041,8225,8132,469,17,6.02
376.572052,8599,8460,469,17,6.02
376.672057,8595,8676,469,17,6.04
376.772052,8381,8456,298,17,6.04
376.872055,8388,8372,298,17,6.04
376.972053,8375,8420,298,17,6.03
377.072058,8398,8388,90,17,6.03
377.172052,8455,8436,90,17,6.03
377.272018,8343,8384,90,17,6.03
377.372052,8293,8284,112,17,6.03
377.47203,8515,8380,112,17,6.01
377.572054,8729,8748,112,17,6.01
377.672018,8467,8484,112,17,6.02
377.772053,8452,8484,194,17,6.02
377.872022,8380,8400,194,17,6.02
377.972061,8461,8508,194,17,6.04
378.072001,8262,8308,68,17,6.04
378.172053,8293,8296,68,17,6.04
378.272022,8276,8216,68,17,6.04
378.372052,8466,8408,214,17,6.04
378.472023,8477,8492,214,17,6.04
378.572054,8337,8440,214,17,6.04
378.672036,8244,8244,214,17,6.03
378.772064,8383,8288,320,17,6.03
378.872009,8467,8472,320,17,6.03
378.972053,8423,8420,320,17,6.04
379.072027,8421,8428,63,17,6.04
379.172053,8428,8424,63,17,6.04
379.272035,8433,8460,63,17,6.04
379.372053,8273,8364,470,17,6.04
379.472034,8221,8240,470,17,6.03
379.572055,8265,8236,470,17,6.03
379.672035,8376,8324,470,17,6.03
379.772049,8410,8412,6,17,6.03
379.872036,8477,8444,6,17,6.03
379.972067,8261,8392,6,17,6.02
380.072062,8106,8108,114,17,6.02
380.172053,8576,8512,114,17,6.02
380.272035,8360,8432,114,17,6.02
380.37206,8313,8300,119,17,6.02
380.472006,8226,8264,119,17,6.03
380.572054,8257,8220,119,17,6.03
380.672034,8402,8340,119,17,6.02
380.772028,8270,8380,472,17,6.02
380.872,8245,8228,472,17,6.02
380.972026,8293,8288,472,17,6.03
381.072031,8432,8340,486,17,6.03
381.172065,8315,8424,486,17,6.03
381.272004,8298,8320,486,17,6.04
381.372067,8308,8288,156,17,6.04
381.472065,8526,8484,156,17,6.02
381.572051,8420,8428,156,17,6.02
381.672053,8383,8384,156,17,6.03
381.772052,8445,8384,163,17,6.03
381.872057,8318,8380,163,17,6.03
381.972052,8406,8348,163,17,6.03
382.072081,8336,8356,237,17,6.03
382.172061,8308,8344,237,17,6.03
382.272045,8429,8324,237,17,6.02
382.372052,8606,8564,213,17,6.02
382.472046,8552,8588,213,17,6.04
382.572061,8467,8400,213,17,6.04
382.672047,8960,8828,213,17,6
382.772059,8636,8820,511,17,6
382.872047,8491,8532,511,17,6
382.972066,8487,8468,511,17,6.03
383.072052,8390,8500,395,17,6.03
383.172059,8001,8144,395,17,6.03
383.272054,8030,7936,395,17,6.03
383.372061,8568,8280,923,17,6.03
383.472038,8614,8652,923,17,6.03
383.57206,8475,8520,923,17,6.03
383.672043,8329,8392,923,17,6.02
383.772042,8286,8316,196,17,6.02
383.872048,8085,8128,196,17,6.02
383.972052,8329,8244,196,17,6.01
384.072068,8218,8212,201,17,6.01
384.172043,8424,8388,201,17,6.01
384.272051,8376,8388,201,17,6.03
384.372015,8418,8368,0,17,6.03
384.472045,8409,8412,0,17,6.03
384.572055,8434,8444,0,17,6.03
384.67205,8383,8416,0,17,6.03
384.772053,8390,8328,93,17,6.03
384.87205,8515,8448,93,17,6.03
384.972053,8519,8536,93,17,6.04
385.072078,8372,8456,387,17,6.04
385.172015,8369,8364,387,17,6.04
385.272052,8416,8392,387,17,6.03
385.372052,8481,8440,133,17,6.03
385.472044,8407,8436,133,17,6.03
385.572052,8556,8492,133,17,6.03
385.672034,8517,8536,133,17,6.04
385.772055,8517,8524,58,17,6.04
385.87204,8461,8488,58,17,6.04
385.972051,8545,8488,58,17,6.02
386.072052,8433,8492,245,17,6.02
386.172053,8501,8476,245,17,6.02
386.272029,8449,8480,245,17,6.02
386.372053,8336,8356,54,17,6.02
386.472029,8449,8420,54,17,6.03
386.572062,8485,8456,54,17,6.03
386.672033,8343,8400,54,17,6
386.772015,8323,8356,204,17,6
386.872041,8394,8360,204,17,6
386.972075,8424,8384,204,17,6.03
387.072055,8333,8364,85,17,6.03
387.172098,8330,8324,85,17,6.03
387.272045,8212,8296,85,17,6.01
387.372088,8239,8216,100,17,6.01
387.472043,8377,8316,100,17,6.02
387.57207,8328,8360,100,17,6.02
387.672044,8358,8360,100,17,6.03
387.772053,8396,8352,39,17,6.03
387.872044,8358,8376,39,17,6.03
387.972053,8410,8400,39,17,6.03
388.072062,8322,8372,61,17,6.03
388.172053,8274,8324,61,17,6.03
388.272043,8314,8244,61,17,6.04
388.372052,8556,8460,353,17,6.04
388.472044,8641,8596,353,17,6.01
388.572054,8502,8520,353,17,6.01
388.672044,8587,8588,353,17,6.03
388.77206,8525,8608,47,17,6.03
388.872043,8627,8524,47,17,6.03
388.972052,8737,8680,47,17,6.03
389.072057,8796,8784,129,17,6.03
389.172052,8542,8668,129,17,6.03
389.272045,8322,8380,129,17,6.02
389.372052,8261,8308,174,17,6.02
389.472045,8320,8232,174,17,6.02
389.57206,8419,8376,174,17,6.02
389.672044,8297,8312,174,17,6.03
389.772055,8273,8276,0,17,6.03
389.872045,8339,8352,0,17,6.03
389.97206,8236,8292,0,17,6.03
390.072058,8276,8248,257,17,6.03
390.17205,8303,8296,257,17,6.03
390.272047,8261,8280,257,17,6.03
390.372054,8252,8244,191,17,6.03
390.472044,8228,8276,191,17,6.03
390.572052,8090,8144,191,17,6.03
390.672045,8266,8180,191,17,6.02
390.772053,8365,8316,363,17,6.02
390.872044,8392,8408,363,17,6.02
390.972053,8328,8352,363,17,6.03
391.072054,8361,8332,131,17,6.03
391.172053,8310,8308,131,17,6.03
391.272043,8344,8356,131,17,6.03
391.372051,8351,8316,114,17,6.03
391.472044,8336,8368,114,17,6.04
391.57206,8398,8376,114,17,6.04
391.672045,8388,8392,114,17,6.04
391.772052,8421,8416,49,17,6.04
391.872045,8458,8436,49,17,6.04
391.97206,8491,8440,49,17,6.03
392.072055,8544,8524,124,17,6.03
392.172052,8485,8508,124,17,6.03
392.272047,8405,8444,124,17,6.03
392.372053,8321,8324,209,17,6.03
392.472072,8465,8460,209,17,6.02
392.572051,8256,8324,209,17,6.02
392.672074,8444,8432,209,17,6.02
392.772052,8526,8424,278,17,6.02
392.872058,8462,8488,278,17,6.02
392.97206,8363,8336,278,17,6.03
393.072057,8353,8324,90,17,6.03
393.172053,8405,8384,90,17,6.03
393.272044,8381,8408,90,17,6.03
393.372052,8327,8360,182,17,6.03
393.472052,8523,8452,182,17,6
393.572051,8405,8524,182,17,6
393.672046,8343,8308,182,17,6.03
393.772053,8550,8484,412,17,6.03
393.872045,8363,8440,412,17,6.03
393.972051,8313,8284,412,17,6.04
394.072053,8388,8352,341,17,6.04
394.172061,8482,8480,341,17,6.04
394.272044,8412,8452,341,17,6.03
394.372058,8361,8396,18,17,6.03
394.472045,8361,8368,18,17,6.04
394.572053,8477,8428,18,17,6.04
394.672053,8403,8484,18,17,6.04
394.772051,8402,8324,421,17,6.04
394.872045,8441,8472,421,17,6.04
394.972052,8532,8504,421,17,6.03
395.072057,8497,8552,295,17,6.03
395.172066,8377,8408,295,17,6.03
395.272044,8518,8484,295,17,6.03
395.372051,8449,8512,122,17,6.03
395.472044,8375,8436,122,17,6.03
395.572052,8331,8404,122,17,6.03
395.672047,8276,8340,122,17,6.03
395.772052,8340,8328,44,17,6.03
395.872044,8374,8380,44,17,6.03
395.972044,8275,8316,44,17,6.03
396.072053,8281,8296,44,17,6.03
396.172061,8339,8276,44,17,6.03
396.272044,8233,8316,44,17,6.02
396.372015,8120,8184,387,17,6.02
396.472047,8285,8172,387,17,6.01
396.572052,8163,8216,387,17,6.01
396.672046,8221,8148,387,17,6
396.77206,8398,8308,346,17,6
396.872054,8547,8480,346,17,6
396.972052,8351,8432,346,17,6.02
397.072047,8313,8312,179,17,6.02
397.172031,8322,8340,179,17,6.02
397.272045,8383,8320,179,17,6.02
397.372016,8334,8376,81,17,6.02
397.472044,8465,8456,81,17,6.03
397.572095,8453,8424,81,17,6.03
397.672022,8419,8492,81,17,6.03
397.772067,8561,8484,329,17,6.03
397.872033,8479,8524,329,17,6.03
397.972059,8588,8540,329,17,6.02
398.072057,8652,8632,274,17,6.02
398.172068,8506,8540,274,17,6.02
398.272044,8345,8452,274,17,6.01
398.372061,8361,8316,0,17,6.01
398.472043,8478,8488,0,17,6.03
398.572051,8452,8420,0,17,6.03
398.672052,8415,8480,0,17,6.03
398.772053,8413,8400,98,17,6.03
398.872054,8458,8436,98,17,6.03
398.972052,8543,8488,98,17,6.03
399.072043,8479,8532,489,17,6.03
399.172052,8355,8420,489,17,6.03
399.272044,8437,8376,489,17,6.03
399.372061,8324,8360,332,17,6.03
399.472044,8320,8328,332,17,6.04
399.572051,8341,8332,332,17,6.04
399.672044,8437,8404,332,17,6.03
399.772058,8446,8444,52,17,6.03
399.872044,8496,8496,52,17,6.03
399.972051,8444,8528,52,17,6.03
400.072054,8191,8280,411,17,6.03
400.172047,8244,8184,411,17,6.03
400.272046,8307,8240,411,17,6.03
400.372053,8352,8296,354,17,6.03
400.472045,8408,8432,354,17,6.03
400.572059,8207,8292,354,17,6.03
400.672045,8316,8304,354,17,6.03
400.772052,8352,8324,259,17,6.03
400.872045,8387,8368,259,17,6.03
400.972055,8243,8324,259,17,6.03
401.072044,8379,8320,334,17,6.03
401.172053,8485,8456,334,17,6.03
401.272052,8570,8508,334,17,6.04
401.372051,8520,8576,196,17,6.04
401.472044,8321,8380,196,17,6.03
401.572052,8284,8276,196,17,6.03
401.672045,8385,8364,196,17,6.03
401.772053,8422,8436,40,17,6.03
401.872044,8462,8404,40,17,6.03
401.972052,8469,8472,40,17,6.04
402.072044,8569,8604,107,17,6.04
402.172052,8353,8416,107,17,6.04
402.27205,8393,8364,107,17,6.03
402.372059,8048,8224,530,17,6.03
402.472027,8028,8036,530,17,6.02
402.572052,8398,8196,530,17,6.02
402.672052,8317,8344,530,17,6.03
402.772051,8313,8308,0,17,6.03
402.872029,7982,8172,0,17,6.03
402.972052,7989,7960,0,17,6.03
403.072029,8295,8192,566,17,6.03
403.172051,8389,8384,566,17,6.03
403.272038,8466,8428,566,17,6.03
403.372051,8247,8296,284,17,6.03
403.472028,8238,8208,284,17,6.03
403.572053,8320,8292,284,17,6.03
403.672027,8378,8332,284,17,6.02
403.772053,8444,8396,233,17,6.02
403.87203,8486,8484,233,17,6.02
403.972053,8467,8528,233,17,6.04
404.072037,8320,8340,199,17,6.04
404.172054,8404,8404,199,17,6.04
404.272029,8335,8388,199,17,6.04
404.372052,8360,8348,110,17,6.04
404.472028,8427,8436,110,17,6.04
404.572053,8487,8432,110,17,6.04
404.672029,8530,8580,110,17,6.04
404.772053,8439,8468,145,17,6.04
404.872028,8371,8432,145,17,6.04
404.972052,8223,8312,145,17,6.03
405.072028,8273,8184,308,17,6.03
405.172053,8344,8280,308,17,6.03
405.272029,8433,8432,308,17,6.03
405.372053,8481,8440,273,17,6.03
405.472028,8486,8476,273,17,6.03
405.572061,8471,8500,273,17,6.03
405.672037,8372,8380,273,17,6.03
405.77205,8561,8508,291,17,6.03
405.872027,8507,8528,291,17,6.03
405.972012,8487,8496,291,17,6.04
406.072028,7981,8212,952,17,6.04
406.17206,8370,8128,952,17,6.04
406.272029,8398,8448,952,17,6.04
406.372043,8490,8376,368,17,6.04
406.472028,8541,8552,368,17,6.04
406.572077,8362,8460,368,17,6.04
406.672028,8375,8368,368,17,6.03
406.772053,8212,8276,406,17,6.03
406.872028,8296,8264,406,17,6.03
406.972049,8484,8388,406,17,6.03
407.072028,8669,8596,187,17,6.03
407.172053,8579,8648,187,17,6.03
407.272031,8460,8488,187,17,6.02
407.372055,8446,8448,68,17,6.02
407.472029,8469,8484,68,17,6.03
407.572062,8385,8404,68,17,6.03
407.672032,8543,8460,68,17,6.02
407.772061,8436,8508,131,17,6.02
407.872028,8546,8500,131,17,6.02
407.972041,8335,8440,131,17,6.01
408.072031,8389,8344,387,17,6.01
408.172054,8557,8504,387,17,6.01
408.27203,8351,8468,387,17,6.02
408.37206,8372,8312,73,17,6.02
408.472029,8239,8348,73,17,6.03
408.572057,8145,8132,73,17,6.03
408.672028,8641,8436,73,17,5.99
408.772102,8354,8480,368,17,5.99
408.87203,8542,8464,368,17,5.99
408.972077,8414,8476,368,17,6.01
409.07203,8322,8312,92,17,6.01
409.172068,8327,8376,92,17,6.01
409.272029,8308,8340,92,17,6.03
409.372052,8354,8380,163,17,6.03
409.47203,8378,8360,163,17,6.04
409.572054,8261,8316,163,17,6.04
409.672033,8205,8188,163,17,6.03
409.772053,8194,8164,122,17,6.03
409.872045,8464,8332,122,17,6.03
409.972062,8654,8552,122,17,6
410.072065,8739,8724,122,17,6
410.172053,8796,8828,122,17,6
410.272057,8877,8976,122,17,6.01
410.372053,8608,8712,351,17,6.01
410.472045,8252,8368,351,17,5.98
410.572053,8433,8312,351,17,5.98
410.672028,8476,8484,351,17,6.04
410.772052,8378,8408,100,17,6.04
410.872028,8586,8508,100,17,6.04
410.972054,8490,8496,100,17,6.04
411.072037,8477,8492,138,17,6.04
411.172052,8385,8416,138,17,6.04
411.272028,8397,8404,138,17,6.04
411.372055,8480,8472,71,17,6.04
411.472028,8336,8416,71,17,6.02
411.572053,8255,8252,71,17,6.02
411.672028,8455,8380,71,17,6.01
411.772053,8432,8444,189,17,6.01
411.872029,8257,8312,189,17,6.01
411.972063,8371,8336,189,17,6.03
412.072029,8483,8440,378,17,6.03
412.172061,8386,8448,378,17,6.03
412.272029,8414,8380,378,17,6
412.372053,8221,8356,342,17,6
412.472029,8663,8360,342,17,5.95
412.572053,8553,8724,342,17,5.95
412.672029,8421,8444,342,17,6.02
412.772053,8145,8364,588,17,6.02
412.872038,8056,8000,588,17,6.02
412.97204,8313,8196,588,17,6.02
413.072042,8405,8420,351,17,6.02
413.172057,8309,8428,351,17,6.02
413.272038,8098,8120,351,17,6.01
413.372069,8146,8112,220,17,6.01
413.472028,8236,8204,220,17,6.03
413.572052,8215,8180,220,17,6.03
413.672028,8317,8284,220,17,6.03
413.772052,8428,8356,319,17,6.03
413.87203,8487,8464,319,17,6.03
413.972055,8274,8368,319,17,6
414.072028,8435,8304,426,17,6
414.172053,8499,8504,426,17,6
414.272029,8402,8440,426,17,6.03
414.372053,8448,8408,204,17,6.03
414.472029,8635,8580,204,17,6.02
414.572059,8565,8600,204,17,6.02
414.672028,8380,8464,204,17,6
414.772055,8381,8364,156,17,6
414.872029,8322,8384,156,17,6
414.972053,8332,8356,156,17,6.04
415.072029,8512,8424,315,17,6.04
415.172053,8319,8432,315,17,6.04
415.272031,8347,8276,315,17,6.04
415.372056,8583,8500,518,17,6.04
415.472029,8347,8480,518,17,5.99
415.572063,8129,8164,518,17,5.99
415.672041,8382,8300,518,17,6.02
415.772072,8498,8492,64,17,6.02
415.872031,8409,8424,64,17,6.02
415.972054,8525,8464,64,17,6
416.072031,8613,8560,174,17,6
416.172055,8384,8500,174,17,6
416.27203,8429,8380,174,17,6.02
416.372053,8690,8600,327,17,6.02
416.472033,8484,8652,327,17,5.99
416.572055,8246,8272,327,17,5.99
416.672043,8493,8364,327,17,5.99
416.772054,8648,8596,191,17,5.99
416.87203,8469,8556,191,17,5.99
416.972057,8306,8356,191,17,6.01
417.072031,8246,8332,238,17,6.01
417.172054,8423,8320,238,17,6.01
417.27203,8345,8372,238,17,6.02
417.372057,8268,8308,110,17,6.02
417.472031,8347,8320,110,17,6.04
417.572055,8496,8396,110,17,6.04
417.672044,8656,8748,110,17,6.04
417.772054,8482,8436,170,17,6.04
417.872039,8569,8604,170,17,6.04
417.972055,8460,8516,170,17,6.03
418.072041,8372,8384,116,17,6.03
418.172054,8429,8440,116,17,6.03
418.272036,8410,8400,116,17,6.04
418.372055,8490,8428,216,17,6.04
418.472056,8466,8524,216,17,6.04
418.572054,8213,8316,216,17,6.04
418.672045,8317,8264,216,17,6.03
418.772054,8447,8404,172,17,6.03
418.872059,8483,8448,172,17,6.03
418.972054,8267,8344,172,17,6.01
419.072048,8296,8260,332,17,6.01
419.172055,8385,8328,332,17,6.01
419.272032,8583,8584,332,17,6.03
419.372056,8615,8588,175,17,6.03
419.472031,8538,8592,175,17,6.03
419.572054,8560,8548,175,17,6.03
419.671997,8412,8444,175,17,6.02
419.772056,8426,8436,64,17,6.02
419.872052,8381,8404,64,17,6.02
419.972055,8407,8376,64,17,6.04
420.072063,8476,8452,18,17,6.04
420.172055,8363,8396,18,17,6.04
420.272046,8242,8276,18,17,6.01
420.372054,8373,8252,203,17,6.01
420.472047,8650,8536,203,17,6
420.572062,8553,8728,203,17,6
420.671997,8307,8388,203,17,6.02
420.772043,8480,8404,279,17,6.02
420.872031,8359,8428,279,17,6.02
420.972043,8191,8264,279,17,6
421.072031,8357,8268,134,17,6
421.172055,8468,8420,134,17,6
421.272029,8416,8444,134,17,6.03
421.372044,8576,8468,489,17,6.03
421.47203,8427,8540,489,17,6
421.572054,8331,8312,489,17,6
421.67199,8356,8384,489,17,6.04
421.772054,8273,8284,54,17,6.04
421.872031,8296,8284,54,17,6.04
421.972055,8475,8400,54,17,6.02
422.072029,8353,8424,29,17,6.02
422.172062,8279,8284,29,17,6.02
422.272039,8433,8348,29,17,6.02
422.372064,8479,8460,158,17,6.02
422.47203,8444,8468,158,17,6.04
422.572053,8514,8464,158,17,6.04
422.67203,8379,8480,158,17,6.02
422.772054,8398,8340,155,17,6.02
422.872031,8454,8484,155,17,6.02
422.972061,8433,8376,155,17,6.03
423.072038,8616,8616,0,17,6.03
423.172054,8509,8560,0,17,6.03
423.272031,8479,8472,0,17,6.04
423.372053,8533,8476,98,17,6.04
423.472028,8588,8544,98,17,6.04
423.572058,8612,8644,98,17,6.04
423.672029,8465,8540,98,17,6.03
423.772062,8190,8356,356,17,6.03
423.872029,8234,8160,356,17,6.03
423.972054,8479,8372,356,17,6
424.072037,8577,8524,237,17,6
424.172056,8286,8428,237,17,6
424.272031,8441,8368,237,17,6.02
424.372053,8246,8384,539,17,6.02
424.47203,8356,8336,539,17,6.03
424.572059,8143,8224,539,17,6.03
424.672032,8223,8176,539,17,6.03
424.772042,8242,8236,0,17,6.03
424.87203,8426,8276,0,17,6.03
424.972055,8333,8420,0,17,6.02
425.072029,8246,8240,56,17,6.02
425.172039,8263,8292,56,17,6.02
425.272029,8335,8256,56,17,6.02
425.372046,8365,8340,58,17,6.02
425.472029,8618,8528,58,17,6
425.572083,8650,8640,58,17,6
425.672038,8431,8548,58,17,6.01
425.772057,8426,8428,30,17,6.01
425.872029,8456,8388,30,17,6.01
425.972054,8685,8576,30,17,6.03
426.072036,8705,8728,214,17,6.03
426.172053,8475,8592,214,17,6.03
426.272028,8433,8440,214,17,6.03
426.372052,8524,8476,208,17,6.03
426.472037,8460,8456,208,17,6.04
426.57213,8399,8436,208,17,6.04
426.672028,8374,8400,208,17,6.03
426.772052,8271,8320,257,17,6.03
426.872037,8355,8328,257,17,6.03
426.972053,8275,8272,257,17,6.03
427.072029,8148,8184,194,17,6.03
427.172052,8304,8232,194,17,6.03
427.272037,8331,8380,194,17,6.03
427.372059,8211,8248,160,17,6.03
427.472038,8217,8220,160,17,6.03
427.572131,8277,8188,160,17,6.03
427.672031,8392,8372,160,17,6.04
427.772054,8228,8344,493,17,6.04
427.87203,8265,8204,493,17,6.04
427.972054,8392,8328,493,17,6.03
428.072048,8321,8340,54,17,6.03
428.172054,8459,8388,54,17,6.03
428.272031,8412,8548,54,17,6.03
428.372054,8622,8472,443,17,6.03
428.472031,8481,8640,443,17,6
428.572054,8420,8348,443,17,6
428.67203,8562,8532,443,17,6.03
428.772052,8485,8492,0,17,6.03
428.872038,8488,8528,0,17,6.03
428.972056,8415,8428,0,17,6.02
429.072031,8531,8552,163,17,6.02
429.172054,8451,8508,163,17,6.02
429.27203,8438,8452,163,17,6.03
429.372053,8517,8564,37,17,6.03
429.472029,8309,8408,37,17,6.03
429.572064,8267,8220,37,17,6.03
429.672031,8390,8380,37,17,6.03
429.772053,8468,8432,163,17,6.03
429.87203,8348,8440,163,17,6.03
429.972054,8336,8280,163,17,6.03
430.072039,8341,8352,69,17,6.03
430.172053,8330,8304,69,17,6.03
430.27203,8260,8320,69,17,6.02
430.37206,8323,8300,97,17,6.02
430.472038,8162,8252,97,17,6.01
430.572064,8010,8060,97,17,6.01
430.672031,8083,8056,97,17,6.04
430.772056,8267,8160,392,17,6.04
430.87203,8326,8260,392,17,6.04
430.972062,8172,8192,392,17,6.03
431.07203,8031,8040,15,17,6.03
431.172073,8138,8036,15,17,6.03
431.272031,8286,8220,15,17,6.03
431.372073,8452,8304,443,17,6.03
431.472028,8151,8428,443,17,5.96
431.572075,8131,8088,443,17,5.96
431.672038,8146,8132,443,17,6.03
431.772048,8429,8304,139,17,6.03
431.87203,8515,8516,139,17,6.03
431.972042,8275,8392,139,17,6.01
432.072037,8319,8340,66,17,6.01
432.172078,8184,8216,66,17,6.01
432.27203,8189,8176,66,17,6.04
432.37207,8271,8228,22,17,6.04
432.47203,8197,8240,22,17,6.03
432.572054,8195,8244,22,17,6.03
432.672031,8287,8216,22,17,6.04
432.772065,8315,8308,122,17,6.04
432.872031,8418,8372,122,17,6.04
432.972015,8404,8392,122,17,6.04
433.071992,8423,8400,134,17,6.04
433.172013,8391,8408,134,17,6.04
433.272017,8473,8416,134,17,6.03
433.372015,8416,8440,133,17,6.03
433.47203,8411,8416,133,17,6.04
433.572054,8319,8380,133,17,6.04
433.671992,8252,8312,133,17,6.01
433.772066,8186,8232,249,17,6.01
433.87203,8190,8148,249,17,6.01
433.972055,8759,8488,249,17,5.96
434.07203,8598,8716,204,17,5.96
434.172055,8402,8512,204,17,5.96
434.272031,8396,8412,204,17,6.03
434.372063,8602,8520,237,17,6.03
434.47203,8585,8608,237,17,6.02
434.572055,8404,8440,237,17,6.02
434.672006,8250,8264,237,17,6.04
434.772054,8088,8124,105,17,6.04
434.87203,8415,8304,105,17,6.04
434.972055,8381,8440,105,17,6.01
435.072048,8354,8384,237,17,6.01
435.172062,8514,8428,237,17,6.01
435.272029,8413,8440,237,17,6.02
435.372055,8495,8376,407,17,6.02
435.472029,8438,8440,407,17,6.04
435.572057,8385,8356,407,17,6.04
435.672049,8422,8436,407,17,6.03
435.772061,8433,8432,124,17,6.03
435.872028,8650,8552,124,17,6.03
435.972064,8656,8624,124,17,6.04
436.07203,8615,8640,162,17,6.04
436.172053,8553,8600,162,17,6.04
436.27203,8395,8484,162,17,6
436.372053,8508,8420,83,17,6
436.472029,8402,8480,83,17,6.02
436.572053,8477,8392,83,17,6.02
436.672017,8612,8496,83,17,5.98
436.772073,8618,8648,73,17,5.98
436.872032,8279,8452,73,17,5.98
436.972054,8175,8192,73,17,6.01
437.07203,8265,8224,414,17,6.01
437.172062,8182,8216,414,17,6.01
437.272031,8264,8116,414,17,6.01
437.372054,8622,8488,528,17,6.01
437.47203,8385,8440,528,17,6.02
437.572055,8457,8484,528,17,6.02
437.672058,8354,8416,528,17,6.04
437.772054,8551,8496,360,17,6.04
437.87203,8501,8560,360,17,6.04
437.972068,8301,8396,360,17,5.99
438.072001,8139,8156,148,17,5.99
438.172052,8405,8236,148,17,5.99
438.272069,8394,8420,148,17,6.04
438.372064,8426,8348,481,17,6.04
438.472076,8311,8328,481,17,6.02
438.572055,8464,8396,481,17,6.02
438.672046,8432,8408,481,17,6.04
438.772053,8469,8464,10,17,6.04
438.872029,8370,8440,10,17,6.04
438.972052,8170,8260,10,17,6.02
439.072028,8154,8164,81,17,6.02
439.172054,8369,8288,81,17,6.02
439.272029,8732,8520,81,17,5.96
439.372055,8915,8788,257,17,5.96
439.47203,8506,8700,257,17,5.99
439.572053,8150,8252,257,17,5.99
439.672056,8284,8184,257,17,6.03
439.772052,8501,8484,39,17,6.03
439.87203,8393,8452,39,17,6.03
439.972054,8310,8308,39,17,6.03
440.072037,8481,8432,209,17,6.03
440.172051,8514,8544,209,17,6.03
440.272029,8377,8464,209,17,6.02
440.372062,8352,8380,177,17,6.02
