t__s,ACT_RUDDER.Position_CMD,ACT_RUDDER.Position_FB,ACT_RUDDER.Torque_FB,ACT_RUDDER.Temperature_FB__dC,ACT_RUDDER.Voltage_FB__V
417.119922,8139,8204,0,18,6.05
417.219922,8196,8144,0,18,6.05
417.319922,8076,8156,0,18,6.03
417.419955,8170,8092,489,18,6.03
417.519929,8253,8216,489,18,6.03
417.619971,8204,8276,489,18,6.06
417.719921,8236,8180,220,18,6.06
417.819921,8429,8324,220,18,6.06
417.919921,8333,8416,220,18,6.07
418.019951,8302,8316,102,18,6.07
418.119921,8402,8348,102,18,6.06
418.219924,8528,8492,102,18,6.06
418.319921,8568,8528,102,18,6.08
418.419922,8591,8552,266,18,6.08
418.519938,8674,8632,266,18,6.08
418.619923,8645,8664,266,18,6.07
418.71992,8672,8664,177,18,6.07
418.819921,8509,8604,177,18,6.07
418.919922,8454,8468,177,18,6.07
419.019925,8666,8496,264,18,6.07
419.119922,8679,8736,264,18,6.06
419.219969,8422,8556,264,18,6.06
419.319922,8291,8360,264,18,6.06
419.419946,8517,8344,274,18,6.06
419.519921,8605,8572,274,18,6.06
419.619952,8466,8552,274,18,6.02
419.719922,8427,8452,261,18,6.02
419.819921,8413,8392,261,18,6.02
419.919922,8499,8428,261,18,6.07
420.019923,8521,8544,100,18,6.07
420.119922,8616,8532,100,18,6.06
420.219928,8437,8544,100,18,6.06
420.319921,8414,8408,100,18,6.07
420.419924,8515,8436,313,18,6.07
420.519938,8401,8508,313,18,6.07
420.619922,8411,8352,313,18,6.06
420.719921,8645,8520,158,18,6.06
420.819921,8572,8676,158,18,6.06
420.919922,8315,8412,158,18,6.04
421.019923,8387,8292,269,18,6.04
421.119922,8632,8528,269,18,6.04
421.219921,8622,8660,269,18,6.04
421.319929,8539,8584,269,18,6.05
421.419923,8519,8536,0,18,6.05
421.519923,8559,8528,0,18,6.05
421.619939,8468,8520,0,18,6.07
421.719934,8399,8412,196,18,6.07
421.819924,8516,8456,196,18,6.07
421.919954,8377,8444,196,18,6.07
422.019924,8250,8332,163,18,6.07
422.119931,8235,8216,163,18,6.07
422.219921,9058,8404,163,18,6.07
422.31994,8714,9116,163,18,5.97
422.419923,8358,8548,271,18,5.97
422.519924,8366,8372,271,18,5.97
422.619922,8017,8200,271,18,6
422.719921,8180,8020,499,18,6
422.819921,8247,8288,499,18,6
422.919922,8273,8204,499,18,6.06
423.019932,8487,8376,556,18,6.06
423.119922,8331,8408,556,18,6.04
423.219922,8513,8408,556,18,6.04
423.319922,8497,8556,556,18,6.07
423.41992,8730,8568,452,18,6.07
423.519921,8466,8604,452,18,6.07
423.619922,8446,8476,452,18,6.06
423.719924,8448,8420,109,18,6.06
423.819923,8401,8436,109,18,6.06
423.919923,8480,8412,109,18,6.07
424.019933,8549,8532,148,18,6.07
424.119921,8483,8524,148,18,6.07
424.219923,8494,8484,148,18,6.07
424.319921,8391,8472,148,18,6.07
424.419923,8390,8380,56,18,6.07
424.519921,8482,8420,56,18,6.07
424.619923,8213,8412,56,18,5.94
424.719933,8490,8280,522,18,5.94
424.81993,8476,8552,522,18,5.94
424.919922,8396,8432,522,18,6.06
425.019923,8367,8392,199,18,6.06
425.119921,8399,8384,199,18,6.07
425.219923,8421,8412,199,18,6.07
425.319922,8486,8416,199,18,6.04
425.419927,8421,8448,269,18,6.04
425.51992,8191,8372,269,18,6.04
425.619959,8113,8148,269,18,6.06
425.719921,8371,8244,397,18,6.06
425.81995,8382,8400,397,18,6.06
425.91992,8363,8336,397,18,6.07
426.019962,8419,8360,47,18,6.07
426.119922,8405,8488,47,18,6.07
426.219922,8547,8348,47,18,6.07
426.319924,8923,8728,47,18,6.02
426.419922,8701,8876,559,18,6.02
426.519922,8605,8608,559,18,6.02
426.619922,8728,8660,559,18,6.06
426.719921,8648,8728,203,18,6.06
426.819923,8624,8668,203,18,6.06
426.919941,8595,8596,203,18,6.06
427.019923,8716,8640,238,18,6.06
427.119922,8659,8700,238,18,6.06
427.21992,8595,8692,238,18,6.06
427.319921,8615,8548,238,18,6.07
427.419926,8649,8700,247,18,6.07
427.519921,8477,8532,247,18,6.07
427.619923,8640,8532,247,18,6.05
427.719922,8611,8636,59,18,6.05
427.819922,8655,8708,59,18,6.05
427.919921,8216,8424,59,18,6.03
428.019921,8412,8284,281,18,6.03
428.11992,8377,8392,281,18,6.07
428.219923,8238,8360,281,18,6.07
428.319938,8180,8168,281,18,6.07
428.419923,8300,8224,342,18,6.07
428.519921,8408,8328,342,18,6.07
428.619921,8494,8476,342,18,6.06
428.719924,8361,8444,327,18,6.06
428.819948,8292,8320,327,18,6.06
428.91992,8494,8380,327,18,6.05
429.019922,8606,8544,3,18,6.05
429.119938,8492,8568,3,18,6.06
429.219922,8419,8480,3,18,6.06
429.319923,8385,8396,3,18,6.07
429.419923,8475,8420,148,18,6.07
429.519922,8582,8576,148,18,6.07
429.619922,8324,8476,148,18,6.06
429.719922,8219,8300,197,18,6.06
429.81993,8232,8192,197,18,6.06
429.919921,8355,8280,197,18,6.07
430.019939,8491,8412,327,18,6.07
430.119922,8415,8500,327,18,6.08
430.219925,8202,8308,327,18,6.08
430.319921,8404,8280,327,18,6.05
430.419923,8463,8456,109,18,6.05
430.519922,8358,8400,109,18,6.05
430.619924,8393,8416,109,18,6.07
430.719922,8214,8316,243,18,6.07
430.81994,8243,8180,243,18,6.07
430.92,8377,8356,243,18,6.06
431.019944,8201,8320,180,18,6.06
431.119941,8215,8156,180,18,6.07
431.219967,8582,8400,180,18,6.07
431.319925,8523,8628,180,18,6.06
431.419952,8277,8372,295,18,6.06
431.519923,8413,8292,295,18,6.06
431.619943,8571,8532,295,18,6.05
431.719924,8490,8540,71,18,6.05
431.819933,8527,8492,71,18,6.05
431.919921,8488,8500,71,18,6.06
432.019927,8407,8456,90,18,6.06
432.119922,8326,8404,90,18,6.08
432.219924,8313,8284,90,18,6.08
432.319943,8467,8372,90,18,6.06
432.419925,8398,8456,81,18,6.06
432.519933,8321,8360,81,18,6.06
432.619924,8501,8384,81,18,6.06
432.719924,8380,8488,83,18,6.06
432.819924,8351,8356,83,18,6.06
432.919923,8419,8384,83,18,6.07
433.019931,8448,8408,54,18,6.07
433.119923,8454,8476,54,18,6.06
433.219933,8474,8464,54,18,6.06
433.31994,8320,8436,54,18,6.06
433.419925,8205,8264,114,18,6.06
433.519924,8345,8272,114,18,6.06
433.619929,8397,8336,114,18,6.06
433.719932,8411,8392,0,18,6.06
433.819923,8406,8420,0,18,6.06
433.919922,8496,8424,0,18,6.07
434.019925,8580,8552,250,18,6.07
434.119923,8438,8532,250,18,6.06
434.219924,8332,8352,250,18,6.06
434.319948,8258,8312,250,18,6.06
434.419924,8466,8320,399,18,6.06
434.519924,8608,8544,399,18,6.06
434.619923,8461,8556,399,18,6.06
434.719921,8472,8416,0,18,6.06
434.819925,8584,8548,0,18,6.06
434.919922,8706,8656,0,18,6.06
435.019924,8616,8692,127,18,6.06
435.119922,8422,8500,127,18,6.03
435.219949,8585,8464,127,18,6.03
435.319933,8522,8628,127,18,6.07
435.419948,8493,8460,185,18,6.07
435.519921,8576,8544,185,18,6.07
435.619963,8444,8544,185,18,6.05
435.719924,8578,8436,324,18,6.05
435.819952,8690,8652,324,18,6.05
435.919922,8740,8712,324,18,6.05
436.019923,8506,8660,303,18,6.05
436.119924,8512,8496,303,18,6.07
436.219921,8583,8520,303,18,6.07
436.319923,8682,8656,303,18,6.04
436.419923,8517,8580,428,18,6.04
436.519924,8581,8536,428,18,6.04
436.619924,8458,8564,428,18,6.05
436.719924,8328,8404,257,18,6.05
436.819934,8365,8336,257,18,6.05
436.919923,8495,8408,257,18,6.06
437.019925,7768,7988,2185,18,6.06
437.119924,8355,8028,2185,18,5.98
437.219924,8608,8460,2185,18,5.98
437.319922,8441,8572,2185,18,6.03
437.419923,8318,8416,421,18,6.03
437.519924,8236,8224,421,18,6.03
437.619924,8370,8220,421,18,6.07
437.71994,8718,8492,527,18,6.07
437.819924,8487,8664,527,18,6.07
437.919925,8450,8460,527,18,6.07
438.019923,8371,8416,179,18,6.07
438.119939,8385,8340,179,18,6.05
438.219924,8376,8432,179,18,6.05
438.319943,8412,8364,179,18,6.06
438.419923,8475,8436,8,18,6.06
438.51996,8480,8472,8,18,6.06
438.619926,8523,8488,8,18,6.07
438.71994,8558,8544,116,18,6.07
438.819926,8486,8536,116,18,6.07
438.919939,8454,8480,116,18,6.07
439.019929,8373,8392,163,18,6.07
439.119923,8592,8440,163,18,6.04
439.219923,8467,8612,163,18,6.04
439.319924,8323,8408,163,18,6.06
439.419922,8239,8260,11,18,6.06
439.51992,8238,8260,11,18,6.06
439.619924,8232,8240,11,18,6.07
439.719924,8336,8300,155,18,6.07
439.819933,8297,8280,155,18,6.07
439.919922,8280,8316,155,18,6.07
440.019924,8159,8240,378,18,6.07
440.119924,8222,8164,378,18,6.05
440.219931,8436,8248,378,18,6.05
440.319925,9379,8708,378,18,5.91
440.419924,8571,9136,1216,18,5.91
440.519923,8360,8392,1216,18,5.91
440.619931,8338,8388,1216,18,6.05
440.719923,8376,8316,3,18,6.05
440.819934,8502,8424,3,18,6.05
440.919923,8475,8504,3,18,6.05
441.019923,8504,8504,75,18,6.05
441.119922,8591,8496,75,18,6.06
441.219925,8470,8516,75,18,6.06
441.319923,8644,8496,75,18,6.05
441.419926,8391,8544,493,18,6.05
441.519924,8510,8424,493,18,6.05
441.619935,8461,8492,493,18,6.06
441.719925,8412,8468,184,18,6.06
441.819923,8474,8396,184,18,6.06
441.919923,8495,8516,184,18,6.07
442.019924,8408,8444,122,18,6.07
442.119925,8334,8372,122,18,6.06
442.219924,8353,8336,122,18,6.06
442.319923,8348,8356,122,18,6.07
442.419925,8387,8360,174,18,6.07
442.519922,8410,8396,174,18,6.07
442.619924,8358,8392,174,18,6.05
442.719925,8411,8372,49,18,6.05
442.819943,8351,8392,49,18,6.05
442.919923,8354,8364,49,18,6.07
443.019924,8360,8376,134,18,6.07
443.119924,8263,8244,134,18,6.03
443.219924,8385,8332,134,18,6.03
443.31993,8420,8400,134,18,6.06
443.419925,8411,8432,47,18,6.06
443.519923,8307,8352,47,18,6.06
443.619924,8388,8340,47,18,6.06
443.719923,8423,8400,69,18,6.06
443.819951,8384,8424,69,18,6.06
443.919941,8295,8376,69,18,6.07
444.019926,8313,8216,35,18,6.07
444.119922,8397,8400,35,18,6.06
444.219924,8169,8288,35,18,6.06
444.319924,8315,8220,35,18,6.07
444.419925,8458,8392,17,18,6.07
444.519924,8341,8428,17,18,6.07
444.619925,8219,8284,17,18,6.06
444.71993,8263,8228,92,18,6.06
444.819925,8249,8288,92,18,6.06
444.919924,8230,8212,92,18,6.06
445.019934,8303,8236,162,18,6.06
445.119923,8484,8420,162,18,6.04
445.219925,7859,8392,162,18,6.04
445.319923,7402,7696,162,18,5.91
445.419924,8171,7708,1353,18,5.91
445.519941,8226,8236,1353,18,5.91
445.619923,8071,8184,1353,18,6.05
445.719965,8030,8048,127,18,6.05
445.819924,8124,8060,127,18,6.05
445.919974,8343,8192,127,18,6.04
446.019932,8365,8352,165,18,6.04
446.119951,8314,8376,165,18,6.07
446.219932,8339,8316,165,18,6.07
446.319973,8393,8328,165,18,6.07
446.419932,8602,8492,233,18,6.07
446.519922,8623,8628,233,18,6.07
446.619934,8327,8540,233,18,6
446.719922,8518,8328,460,18,6
446.819927,8764,8632,460,18,6
446.919922,8817,8760,460,18,6.07
447.019924,8673,8772,197,18,6.07
447.119925,8518,8604,197,18,6.05
447.219925,8480,8488,197,18,6.05
447.319924,8488,8468,197,18,6.07
447.419944,8666,8568,441,18,6.07
447.519922,8676,8684,441,18,6.07
447.619926,8598,8656,441,18,6.07
447.719922,8659,8580,204,18,6.07
447.819924,8630,8656,204,18,6.07
447.919924,8475,8576,204,18,6.06
448.019934,8488,8476,126,18,6.06
448.119923,8554,8528,126,18,6.06
448.219925,8562,8540,126,18,6.06
448.319925,8516,8592,126,18,6.07
448.419926,8565,8488,185,18,6.07
448.519922,8397,8536,185,18,6.07
448.619925,8362,8332,185,18,6.06
448.719924,8652,8496,136,18,6.06
448.819942,8686,8672,136,18,6.06
448.919925,8575,8604,136,18,6.05
449.019932,8557,8528,37,18,6.05
449.119922,8537,8580,37,18,6.06
449.219925,8642,8560,37,18,6.06
449.319924,8673,8668,37,18,6.05
449.419925,8464,8584,375,18,6.05
449.519923,8431,8432,375,18,6.05
449.619935,8513,8476,375,18,6.07
449.719938,8521,8504,165,18,6.07
449.819924,8590,8548,165,18,6.07
449.919937,8497,8552,165,18,6.05
450.019926,8548,8504,73,18,6.05
450.119951,8437,8500,73,18,6.06
450.219924,8381,8440,73,18,6.06
450.319941,8437,8368,73,18,6.05
450.419927,8584,8480,315,18,6.05
450.519923,8445,8560,315,18,6.05
450.619959,8503,8452,315,18,6.06
450.719923,8575,8568,54,18,6.06
450.820038,8487,8536,54,18,6.06
450.919922,8416,8460,54,18,6.06
451.019941,8476,8428,174,18,6.06
451.119924,8466,8476,174,18,6.06
451.219924,8347,8404,174,18,6.06
451.319939,8415,8368,174,18,6.08
451.41995,8596,8492,399,18,6.08
451.519924,8484,8564,399,18,6.08
451.619924,8435,8460,399,18,6.06
451.719922,8439,8444,119,18,6.06
451.819942,8369,8436,119,18,6.06
451.919923,8456,8416,119,18,6.07
452.019923,8634,8492,404,18,6.07
452.119933,8550,8640,404,18,6.07
452.219923,8521,8540,404,18,6.07
452.319923,8327,8392,404,18,6.03
452.419924,8387,8372,22,18,6.03
452.519923,8482,8444,22,18,6.03
452.619926,8486,8488,22,18,6.07
452.719924,8320,8404,327,18,6.07
452.819925,8365,8320,327,18,6.07
452.919924,8453,8412,327,18,6.06
453.019926,8446,8416,81,18,6.06
453.11994,8450,8452,81,18,6.07
453.219925,8422,8432,81,18,6.07
453.319924,8486,8448,81,18,6.07
453.419927,8389,8484,267,18,6.07
453.519924,8333,8364,267,18,6.07
453.619924,8433,8360,267,18,6.07
453.719923,8412,8452,240,18,6.07
453.819938,8445,8432,240,18,6.07
453.919941,8326,8376,240,18,6.06
454.019924,8372,8336,240,18,6.06
454.119925,8412,8368,240,18,6.06
454.219924,8390,8384,240,18,6.06
454.319923,8385,8400,240,18,6.06
454.41995,8345,8352,129,18,6.06
454.519926,8285,8344,129,18,6.06
454.619924,8317,8276,129,18,6.07
454.719922,8409,8364,102,18,6.07
454.819943,8493,8440,102,18,6.07
454.919924,8480,8488,102,18,6.06
455.019925,8392,8464,139,18,6.06
455.119931,8273,8324,139,18,6.06
455.219933,8398,8316,139,18,6.06
455.319931,8304,8376,139,18,6.07
455.419924,8307,8296,0,18,6.07
455.519923,8338,8320,0,18,6.07
455.619923,8415,8352,0,18,6.07
455.719924,8747,8556,85,18,6.07
455.819925,8677,8756,85,18,6.07
455.919921,8517,8600,85,18,6.06
456.019935,8745,8520,303,18,6.06
456.119922,9077,8932,303,18,5.99
456.219925,8637,8872,303,18,5.99
456.319937,8574,8612,303,18,6.06
456.419923,8529,8560,238,18,6.06
456.519923,8194,8432,238,18,6.06
456.619954,7797,8032,238,18,5.93
456.719931,8478,8080,1131,18,5.93
456.819956,8495,8532,1131,18,5.93
456.919923,9644,8484,1131,18,5.9
457.019923,8899,9408,931,18,5.9
457.119923,8505,8688,931,18,6.05
457.219944,8550,8444,931,18,6.05
457.319923,8497,8520,931,18,6.07
457.419925,8528,8520,95,18,6.07
457.519923,8537,8576,95,18,6.07
457.619966,8424,8500,95,18,6.06
457.719953,8436,8400,214,18,6.06
457.819923,8426,8428,214,18,6.06
457.919923,8376,8432,214,18,6.06
458.019924,8375,8384,47,18,6.06
458.119923,8458,8416,47,18,6.06
458.219924,8421,8452,47,18,6.06
458.319922,8348,8384,47,18,6.05
458.419925,8300,8324,139,18,6.05
458.519924,8352,8332,139,18,6.05
458.619925,8330,8364,139,18,6.06
458.719917,8219,8272,295,18,6.06
458.819939,8293,8244,295,18,6.06
458.919923,8330,8312,295,18,6.08
459.019924,8389,8360,114,18,6.08
459.119941,8375,8400,114,18,6.07
459.219927,8305,8348,114,18,6.07
459.319943,8303,8292,114,18,6.07
459.419942,8333,8304,46,18,6.07
459.519923,8348,8344,46,18,6.07
459.619923,8348,8336,46,18,6.07
459.719941,8463,8420,51,18,6.07
459.819967,8429,8416,51,18,6.07
459.919924,8408,8448,51,18,6.07
460.019966,8229,8348,221,18,6.07
460.119926,8223,8184,221,18,6.07
460.219984,8325,8296,221,18,6.07
460.319923,8213,8272,221,18,6.06
460.41995,8103,8164,257,18,6.06
460.519922,8478,8244,257,18,6.06
460.619965,8535,8564,257,18,6.06
460.719885,8392,8460,296,18,6.06
460.819925,8244,8348,296,18,6.06
460.919925,8126,8180,296,18,6.06
461.019951,8318,8168,288,18,6.06
461.119921,8401,8396,288,18,6.06
461.219925,8365,8392,288,18,6.06
461.31994,8308,8336,288,18,6.07
461.41993,8318,8284,155,18,6.07
461.519941,8322,8360,155,18,6.07
461.619924,8267,8268,155,18,6.06
461.719922,8349,8308,351,18,6.06
461.819926,8321,8332,351,18,6.06
461.919922,8323,8308,351,18,6.07
462.019924,8422,8364,172,18,6.07
462.119941,8398,8436,172,18,6.07
462.219924,8309,8388,172,18,6.07
462.319922,8363,8308,172,18,6.06
462.419923,8461,8428,1,18,6.06
462.519924,8476,8472,1,18,6.06
462.619925,8126,8436,1,18,6.06
462.719923,7839,7904,952,18,6.06
462.819955,8158,7888,952,18,6.06
462.919943,9151,8636,952,18,5.96
463.019925,8515,8908,1177,18,5.96
463.11998,8332,8400,1177,18,6.05
463.219924,8257,8316,1177,18,6.05
463.319949,8326,8256,1177,18,6.07
463.419937,8393,8380,151,18,6.07
463.519937,8394,8384,151,18,6.07
463.619927,8401,8400,151,18,6.07
463.719921,8389,8388,39,18,6.07
463.819923,8442,8412,39,18,6.07
463.919921,8451,8440,39,18,6.07
464.019926,8424,8436,18,18,6.07
464.119922,8397,8412,18,18,6.06
464.219923,8463,8424,18,18,6.06
464.319923,8577,8496,18,18,6.05
464.419957,8493,8548,206,18,6.05
464.519922,8416,8488,206,18,6.05
464.619977,8244,8296,206,18,6.03
464.719923,8401,8292,257,18,6.03
464.819962,8475,8476,257,18,6.03
464.919922,8455,8440,257,18,6.07
465.019922,8495,8508,274,18,6.07
465.11994,8365,8436,274,18,6.06
465.219924,8413,8352,274,18,6.06
465.319923,8467,8456,274,18,6.07
465.419924,8435,8456,156,18,6.07
465.519923,8362,8436,156,18,6.07
465.619924,8396,8360,156,18,6.07
465.719923,8629,8568,371,18,6.07
465.819925,8509,8548,371,18,6.07
465.919923,8325,8452,371,18,6.03
466.019925,8327,8308,58,18,6.03
466.119922,8459,8388,58,18,6.06
466.219924,8479,8464,58,18,6.06
466.319933,8475,8460,58,18,6.06
466.419924,8457,8480,0,18,6.06
466.519922,8441,8436,0,18,6.06
466.619925,8415,8452,0,18,6.07
466.719923,8301,8376,37,18,6.07
466.819924,8338,8256,37,18,6.07
466.919933,8471,8388,37,18,6.07
467.019923,8585,8544,0,18,6.07
467.119923,8540,8600,0,18,6.07
467.219924,8504,8512,0,18,6.07
467.319923,8445,8488,0,18,6.07
467.419941,8488,8476,245,18,6.07
467.519923,8389,8476,245,18,6.07
467.619926,8407,8356,245,18,6.07
467.719921,8461,8416,100,18,6.07
467.819923,8480,8456,100,18,6.07
467.919922,8509,8500,100,18,6.07
468.019923,8479,8476,0,18,6.07
468.11994,8431,8468,0,18,6.06
468.219925,8497,8448,0,18,6.06
468.319921,8458,8512,0,18,6.06
468.419924,8574,8492,136,18,6.06
468.519922,8548,8556,136,18,6.06
468.619924,8501,8548,136,18,6.06
468.719942,8462,8496,187,18,6.06
468.819923,8553,8484,187,18,6.06
468.919923,8527,8568,187,18,6.08
469.019926,8607,8536,185,18,6.08
469.119923,8560,8612,185,18,6.07
469.219923,8408,8516,185,18,6.07
469.319923,8449,8412,185,18,6.07
469.419941,8523,8480,126,18,6.07
469.519924,8540,8536,126,18,6.07
469.619922,8459,8492,126,18,6.06
469.719924,8451,8476,109,18,6.06
469.819924,8364,8428,109,18,6.06
469.919924,8330,8332,109,18,6.06
470.019924,8432,8348,131,18,6.06
470.119924,8461,8468,131,18,6.06
470.219927,8428,8412,131,18,6.06
470.319921,8321,8428,131,18,6.04
470.419925,8474,8360,214,18,6.04
470.51994,8444,8492,214,18,6.04
470.619925,8311,8352,214,18,6.07
470.719922,8271,8316,102,18,6.07
470.819924,8347,8268,102,18,6.07
470.919923,8452,8416,102,18,6.07
471.019924,8409,8444,0,18,6.07
471.119924,8294,8364,0,18,6.05
471.219925,8366,8308,0,18,6.05
471.319923,8356,8396,0,18,6.07
471.419923,8280,8296,278,18,6.07
471.519925,8337,8280,278,18,6.07
471.619924,8368,8340,278,18,6.06
471.719923,8443,8408,187,18,6.06
471.819923,8546,8484,187,18,6.06
471.91994,8536,8540,187,18,6.07
472.019925,8702,8572,293,18,6.07
472.119923,8899,8808,293,18,6.03
472.219925,8747,8872,293,18,6.03
472.319922,8481,8620,293,18,6.04
472.419927,8210,8308,738,18,6.04
472.519925,8415,8332,738,18,6.04
472.619925,8367,8408,738,18,6.08
472.719922,8301,8324,64,18,6.08
472.819923,8205,8288,64,18,6.08
472.919925,8265,8224,64,18,6.06
473.019934,8307,8292,156,18,6.06
473.119923,8325,8340,156,18,6.06
473.219937,8215,8280,156,18,6.06
473.319926,8159,8236,156,18,6.07
473.419923,8205,8136,204,18,6.07
473.519924,8219,8260,204,18,6.07
473.619922,8401,8248,204,18,6.05
473.719941,8429,8424,93,18,6.05
473.819926,8344,8412,93,18,6.05
473.919923,8348,8312,93,18,6.06
474.019927,8233,8328,250,18,6.06
474.119924,8184,8200,250,18,6.06
474.219924,8332,8256,250,18,6.06
474.319924,8287,8348,250,18,6.06
474.419927,8225,8248,71,18,6.06
474.519924,8315,8260,71,18,6.06
474.619926,8364,8356,71,18,6.07
474.719938,8398,8376,69,18,6.07
474.819955,8380,8380,69,18,6.07
474.919941,8421,8388,69,18,6.07
475.01993,8611,8552,348,18,6.07
475.11996,8519,8556,348,18,6.07
475.21995,8463,8492,348,18,6.07
475.319939,8331,8420,348,18,6.06
475.419954,8260,8272,0,18,6.06
475.519924,8380,8308,0,18,6.06
475.619987,8463,8408,0,18,6.05
475.719941,8427,8452,192,18,6.05
475.819969,8359,8404,192,18,6.05
475.919925,8338,8364,192,18,6.06
476.019954,8432,8380,129,18,6.06
476.119922,8545,8552,129,18,6.04
476.219939,8583,8556,129,18,6.04
476.319923,8470,8532,129,18,6.06
476.419924,8524,8492,302,18,6.06
476.519923,8148,8448,302,18,6.06
476.619924,8249,8104,302,18,6.07
476.719923,8539,8400,308,18,6.07
476.819935,8539,8544,308,18,6.07
476.919922,8573,8544,308,18,6.07
477.019924,8540,8564,81,18,6.07
477.119923,8425,8480,81,18,6.06
477.219956,8426,8460,81,18,6.06
477.319923,8323,8388,81,18,6.06
477.419925,8425,8368,191,18,6.06
477.519923,8486,8428,191,18,6.06
477.619927,8488,8472,191,18,6.06
477.719923,8536,8520,76,18,6.06
477.819923,8472,8560,76,18,6.06
477.919923,8337,8396,76,18,6.05
478.019935,8436,8356,383,18,6.05
478.119923,8396,8432,383,18,6.05
478.219925,8353,8348,383,18,6.05
478.319925,8462,8412,383,18,6.07
478.419947,8368,8460,58,18,6.07
478.519924,8130,8280,58,18,6.07
478.619924,8368,8156,58,18,6.06
478.719924,8608,8500,371,18,6.06
478.819951,8302,8496,371,18,6.06
478.919925,8481,8324,371,18,6.05
479.019928,8657,8568,284,18,6.05
479.119922,8549,8648,284,18,6.04
479.219968,8472,8504,284,18,6.04
479.319925,8522,8520,284,18,6.06
479.419926,8586,8500,68,18,6.06
479.519952,8831,8712,68,18,6.06
479.619925,8931,8868,68,18,6.05
479.71995,8645,8832,375,18,6.05
479.819926,8451,8596,375,18,6.05
479.919939,8422,8432,375,18,6.06
480.019925,8380,8416,25,18,6.06
480.119925,8240,8292,25,18,6.04
480.219922,8335,8304,25,18,6.04
480.319923,8401,8332,25,18,6.07
480.419926,8214,8396,281,18,6.07
480.519923,8078,8140,281,18,6.07
480.619932,7937,8004,281,18,6.05
480.719933,8256,8068,505,18,6.05
480.819953,8578,8352,505,18,6.05
480.919923,8475,8612,505,18,6.07
481.019928,8281,8336,194,18,6.07
481.119923,8485,8368,194,18,6.06
481.219924,8485,8504,194,18,6.06
481.319924,8454,8480,194,18,6.06
481.419934,8405,8436,189,18,6.06
481.519924,8217,8332,189,18,6.06
481.619925,8128,8184,189,18,6.05
481.719923,8408,8196,356,18,6.05
481.819925,8856,8656,356,18,6.05
481.919945,8841,8840,356,18,6.06
482.019942,8689,8792,380,18,6.06
482.119923,8618,8664,380,18,6.07
482.219923,8598,8580,380,18,6.07
482.319923,7755,8380,380,18,5.92
482.419925,8323,7964,575,18,5.92
482.519922,8873,8440,575,18,5.92
482.61995,8534,8936,575,18,5.96
482.719942,8166,8380,329,18,5.96
482.819926,8080,8080,329,18,5.96
482.919923,8390,8172,329,18,6.06
483.019924,8625,8540,322,18,6.06
483.119922,8658,8668,322,18,6.07
483.219923,8590,8648,322,18,6.07
483.319921,8453,8548,322,18,6.06
483.419933,8442,8392,117,18,6.06
483.519923,8396,8476,117,18,6.06
483.619925,8474,8408,117,18,6.05
483.719923,8417,8512,129,18,6.05
483.819929,8301,8356,129,18,6.05
483.919924,8561,8376,129,18,6.04
484.01994,8704,8660,365,18,6.04
484.119934,8816,8776,365,18,6.06
484.219927,8869,8864,365,18,6.06
484.319923,8701,8852,365,18,6.06
484.419926,8313,8488,557,18,6.06
484.519933,8457,8372,557,18,6.06
484.619925,8636,8584,557,18,6.06
484.719923,7721,8392,2269,18,6.06
484.819923,8116,7880,2269,18,6.06
484.919925,9189,8416,2269,18,5.94
485.019925,8728,8988,283,18,5.94
485.119924,8395,8576,283,18,6.05
485.219922,8399,8356,283,18,6.05
485.319921,8402,8400,283,18,6.07
485.419923,8376,8376,0,18,6.07
485.519924,8315,8328,0,18,6.07
485.619923,8236,8288,0,18,6.06
485.719951,8244,8240,0,18,6.06
485.819926,8339,8276,0,18,6.06
485.919925,8312,8324,0,18,6.06
486.019923,8290,8280,30,18,6.06
486.119943,8310,8320,30,18,6.07
486.219932,8404,8368,30,18,6.07
486.319924,8306,8388,30,18,6.06
486.419923,8247,8280,42,18,6.06
486.519942,8246,8240,42,18,6.06
486.619928,8276,8268,42,18,6.07
486.719922,8267,8276,92,18,6.07
486.819932,8317,8280,92,18,6.07
486.919924,8315,8320,92,18,6.07
487.019923,8361,8348,52,18,6.07
487.119922,8313,8336,52,18,6.06
487.219925,8191,8264,52,18,6.06
487.319922,8155,8156,52,18,6.06
487.419926,8353,8212,162,18,6.06
487.519934,8355,8376,162,18,6.06
487.619934,8248,8316,162,18,6.06
487.719922,8311,8284,34,18,6.06
487.819925,8346,8360,34,18,6.06
487.919923,8341,8320,34,18,6.07
488.019928,8376,8368,39,18,6.07
488.11994,8437,8408,39,18,6.07
488.219924,8313,8376,39,18,6.07
488.319957,7842,8168,39,18,5.92
488.419923,7953,7612,428,18,5.92
488.51995,8364,8192,428,18,5.92
488.619932,8912,8476,428,18,6.07
488.719939,8735,8892,339,18,6.07
488.819923,8512,8636,339,18,6.07
488.919922,8548,8528,339,18,6.06
489.01993,8516,8540,100,18,6.06
489.119935,8593,8536,100,18,6.07
489.219922,8661,8664,100,18,6.07
489.319926,8461,8552,100,18,6.05
489.419935,8463,8484,56,18,6.05
489.519924,8541,8460,56,18,6.05
489.619955,8713,8628,56,18,6.04
489.719922,8630,8704,122,18,6.04
489.819951,8611,8640,122,18,6.04
489.919924,8534,8604,122,18,6.07
490.019956,8421,8532,242,18,6.07
490.119924,8487,8460,242,18,6.06
