t__s,ACT_TILT_CENTER_REAR.Position_CMD,ACT_TILT_CENTER_REAR.Position_FB,ACT_TILT_CENTER_REAR.Torque_FB,ACT_TILT_CENTER_REAR.Temperature_FB__dC,ACT_TILT_CENTER_REAR.Voltage_FB__V
72.187942,5992,5992,0,17,6.05
72.287934,5992,5992,0,17,6.05
72.387929,5992,5992,0,17,6.06
72.487985,5992,5992,0,17,6.06
72.587928,5992,5992,0,17,6.05
72.687927,5992,5992,0,17,6.05
72.787934,5992,5992,0,17,6.05
72.887934,5992,5988,0,17,6.05
72.987935,5992,5992,0,17,6.05
73.087938,5992,5992,0,17,6.05
73.187934,5992,5988,0,17,6.06
73.287934,5992,5992,0,17,6.06
73.387936,5992,5992,0,17,6.07
73.487934,5992,5992,0,17,6.07
73.587933,5992,5992,0,17,6.06
73.687926,5992,5992,0,17,6.06
73.787935,5992,5992,0,17,6.06
73.887934,5992,5992,0,17,6.05
73.987927,5992,5992,0,17,6.05
74.087934,5992,5992,0,17,6.05
74.187949,5992,5992,0,17,6.06
74.28793,5992,5992,0,17,6.06
74.387934,5992,5992,0,17,6.06
74.487935,5992,5992,0,17,6.06
74.587928,5992,5992,0,17,6.07
74.687926,5992,5992,0,17,6.07
74.787935,5992,5992,0,17,6.07
74.887934,5992,5992,0,17,6.06
74.987935,5992,5992,0,17,6.06
75.087934,5992,5992,0,17,6.06
75.187936,5992,5992,0,17,6.07
75.287934,5992,5992,0,17,6.07
75.387929,5992,5992,0,17,6.06
75.487935,5992,5992,0,17,6.06
75.587934,5992,5992,0,17,6.06
75.687934,5992,5992,0,17,6.06
75.787928,5992,5992,0,17,6.06
75.887935,5992,5992,0,17,6.05
75.98793,5992,5992,0,17,6.05
76.087935,5992,5992,0,17,6.05
76.187926,5992,5992,0,17,6.06
76.287935,5992,5992,0,17,6.06
76.387932,5992,5992,0,17,6.06
76.487937,5992,5992,0,17,6.06
76.587931,5992,5992,0,17,6.07
76.687934,5992,5992,0,17,6.07
76.787931,5992,5992,0,17,6.07
76.887935,5992,5992,0,17,6.06
76.98793,5992,5992,0,17,6.06
77.087935,5992,5992,0,17,6.06
77.187929,5992,5992,0,17,6.06
77.287934,5992,5992,0,17,6.06
77.387929,5992,5992,0,17,6.05
77.487943,5992,5992,0,17,6.05
77.587937,5992,5992,0,17,6.05
77.687935,5992,5992,0,17,6.05
77.787955,5992,5992,0,17,6.05
77.887928,5992,5992,0,17,6.06
77.98798,5992,5992,0,17,6.06
78.087934,5992,5992,0,17,6.06
78.187997,5992,5992,0,17,6.06
78.287933,5992,5992,0,17,6.06
78.387946,5992,5992,0,17,6.08
78.487934,5992,5992,0,17,6.08
78.587933,5992,5992,0,17,6.07
78.687928,5992,5992,0,17,6.07
78.787942,5992,5992,0,17,6.07
78.887934,5992,5992,0,17,6.06
78.98793,5992,5992,0,17,6.06
79.08793,5992,5992,0,17,6.06
79.187928,5992,5992,0,17,6.06
79.287977,5992,5992,0,17,6.06
79.387922,5992,5992,0,17,6.05
79.487927,5992,5992,0,17,6.05
79.587929,5992,5992,0,17,6.06
79.687925,5992,5992,0,17,6.06
79.787936,5992,5992,0,17,6.06
79.887946,5992,5992,0,17,6.07
79.987923,5992,5992,0,17,6.07
80.087929,5992,5992,0,17,6.07
80.187929,5992,5992,0,17,6.06
80.287928,5992,5992,0,17,6.06
80.387928,5992,5992,0,17,6.06
80.487944,5992,5992,0,17,6.06
80.58793,5992,5992,0,17,6.06
80.687976,5992,5992,0,17,6.06
80.787928,5992,5992,0,17,6.06
80.887954,5992,5992,0,17,6.06
80.987955,5992,5992,0,17,6.06
81.087928,5992,5992,0,17,6.06
81.187957,5992,5992,0,17,6.06
81.287934,5992,5992,0,17,6.06
81.387946,5992,5992,0,17,6.06
81.487937,5992,5992,0,17,6.06
81.587936,5992,5992,0,17,6.06
81.687927,5992,5992,0,17,6.06
81.78794,5992,5992,0,17,6.06
81.887937,5992,5992,0,17,6.06
81.987928,5992,5992,0,17,6.06
82.087934,5992,5992,0,17,6.06
82.187929,5992,5992,0,17,6.06
82.287933,5992,5992,0,17,6.06
82.387927,5992,5992,0,17,6.06
82.487943,5992,5992,0,17,6.06
82.587935,5992,5992,0,17,6.07
82.687931,5992,5992,0,17,6.07
82.787933,5992,5992,0,17,6.07
82.887927,5992,5992,0,17,6.07
82.987926,5992,5992,0,17,6.07
83.087928,5992,5992,0,17,6.07
83.187933,5992,5992,0,17,6.06
83.287932,5992,5992,0,17,6.06
83.38794,5992,5992,0,17,6.06
83.487933,5992,5992,0,17,6.06
83.587932,5992,5992,0,17,6.07
83.687933,5992,5992,0,17,6.07
83.78794,5992,5992,0,17,6.07
83.887933,5992,5992,0,17,6.06
83.987926,5992,5992,0,17,6.06
84.087933,5992,5992,0,17,6.06
84.187941,5992,5992,0,17,6.06
84.287935,5992,5992,0,17,6.06
84.387934,5992,5992,0,17,6.06
84.487929,5992,5992,0,17,6.06
84.587935,5992,5992,0,17,6.07
84.687929,5992,5992,0,17,6.07
84.787934,5992,5992,0,17,6.07
84.887926,5992,5992,0,17,6.07
84.987933,5992,5992,0,17,6.07
85.087934,5992,5992,0,17,6.07
85.187941,5992,5992,0,17,6.06
85.287935,5992,5992,0,17,6.06
85.387935,5992,5992,0,17,6.06
85.487935,5992,5992,0,17,6.06
85.587928,5992,5992,0,17,6.06
85.687933,5992,5992,0,17,6.06
85.787928,5992,5992,0,17,6.06
85.887929,5992,5992,0,17,6.07
85.987933,5992,5992,0,17,6.07
86.087929,5992,5992,0,17,6.07
86.187933,5992,5992,0,17,6.07
86.287933,5992,5992,0,17,6.07
86.387935,5992,5992,0,17,6.07
86.487934,5992,5992,0,17,6.07
86.587927,5992,5992,0,17,6.06
86.687934,5992,5992,0,17,6.06
86.787935,5992,5992,0,17,6.06
86.887934,5992,5992,0,17,6.07
86.987934,5992,5992,0,17,6.07
87.087933,5992,5992,0,17,6.07
87.187928,5992,5992,0,17,6.07
87.287935,5992,5992,0,17,6.07
87.387935,5992,5992,0,17,6.07
87.487945,5992,5992,0,17,6.07
87.587929,5992,5992,0,17,6.06
87.687927,5992,5992,0,17,6.06
87.787942,5992,5992,0,17,6.06
87.887928,5992,5992,0,17,6.07
87.987928,5992,5992,0,17,6.07
88.087926,5992,5992,0,17,6.07
88.187927,5992,5992,0,17,6.07
88.287935,5992,5992,0,17,6.07
88.387927,5992,5992,0,17,6.07
88.487936,5992,5992,0,17,6.07
88.587934,5992,5992,0,17,6.06
88.687927,5992,5992,0,17,6.06
88.787928,5992,5992,0,17,6.06
88.887927,5992,5992,0,17,6.07
88.987928,5992,5992,0,17,6.07
89.087933,5992,5992,0,17,6.07
89.18793,5992,5992,0,17,6.06
89.287928,5992,5992,0,17,6.06
89.387924,5992,5992,0,17,6.07
89.487927,5992,5992,0,17,6.07
89.587927,5992,5992,0,17,6.08
89.687925,5992,5992,0,17,6.08
89.787927,5992,5992,0,17,6.08
89.887923,5992,5992,0,17,6.07
89.987929,5992,5992,0,17,6.07
90.087933,5992,5992,0,17,6.07
90.187952,5992,5992,0,17,6.07
90.287924,5992,5992,0,17,6.07
90.387946,5992,5992,0,17,6.06
90.487935,5992,5992,0,17,6.06
90.587934,5992,5992,0,17,6.07
90.687935,5992,5992,0,17,6.07
90.787928,5992,5992,0,17,6.07
90.887942,5992,5992,0,17,6.07
90.987942,5992,5992,0,17,6.07
91.087982,5992,5992,0,17,6.07
91.187939,5992,5992,0,17,6.07
91.287949,5992,5992,0,17,6.07
91.387934,5992,5992,0,17,6.07
91.487926,5992,5992,0,17,6.07
91.587934,5992,5992,0,17,6.07
91.687929,5992,5992,0,17,6.07
91.787927,5992,5992,0,17,6.07
91.887929,5992,5992,0,17,6.07
91.987929,5992,5992,0,17,6.07
92.087925,5992,5992,0,17,6.07
92.187937,5992,5992,0,17,6.06
92.28793,5992,5992,0,17,6.06
92.387928,5992,5992,0,17,6.07
92.48793,5992,5992,0,17,6.07
92.587928,5992,5992,0,17,6.07
92.687935,5992,5992,0,17,6.07
92.787927,5992,5992,0,17,6.07
92.887945,5992,5992,0,17,6.06
92.987928,5992,5992,0,17,6.06
93.087936,5992,5992,0,17,6.06
93.187893,5992,5992,0,17,6.07
93.287936,5992,5992,0,17,6.07
93.387928,5992,5992,0,17,6.07
93.487943,5992,5992,0,17,6.07
93.587928,5992,5992,0,17,6.06
93.68798,5992,5992,0,17,6.06
93.787928,5992,5992,0,17,6.06
93.887975,5992,5992,0,17,6.07
93.987928,5992,5992,0,17,6.07
94.087952,5992,5992,0,17,6.07
94.187935,5992,5992,0,17,6.06
94.287934,5992,5992,0,17,6.06
94.387926,5992,5992,0,17,6.06
94.487934,5992,5992,0,17,6.06
94.587935,5992,5992,0,17,6.06
94.687933,5992,5992,0,17,6.06
94.787934,5992,5992,0,17,6.06
94.887928,5992,5992,0,17,6.07
94.987928,5992,5992,0,17,6.07
95.087934,5992,5992,0,17,6.07
95.187927,5992,5992,0,17,6.06
95.287934,5992,5992,0,17,6.06
95.387933,5992,5992,0,17,6.07
95.487934,5992,5992,0,17,6.07
95.587933,5992,5992,0,17,6.07
95.687928,5992,5992,0,17,6.07
95.787935,5992,5992,0,17,6.07
95.887932,5992,5992,0,17,6.07
95.987931,5992,5992,0,17,6.07
96.087934,5992,5992,0,17,6.07
96.187928,5992,5992,0,17,6.07
96.287934,5992,5992,0,17,6.07
96.387934,5992,5992,0,17,6.06
96.487934,5992,5992,0,17,6.06
96.587934,5992,5992,0,17,6.07
96.687928,5992,5992,0,17,6.07
96.787927,5992,5992,0,17,6.07
96.887927,5992,5992,0,17,6.06
96.987934,5992,5992,0,17,6.06
97.087934,5992,5992,0,17,6.06
97.187937,5992,5992,0,17,6.07
97.287941,5992,5992,0,17,6.07
97.387928,5992,5992,0,17,6.06
97.487928,5992,5992,0,17,6.06
97.587934,5992,5992,0,17,6.06
97.687928,5992,5992,0,17,6.06
97.787944,5992,5992,0,17,6.06
97.887925,5992,5992,0,17,6.06
97.987934,5992,5992,0,17,6.06
98.087925,5992,5992,0,17,6.06
98.187928,5992,5992,0,17,6.07
98.287926,5992,5992,0,17,6.07
98.387935,5992,5992,0,17,6.07
98.487926,5992,5992,0,17,6.07
98.587928,5992,5992,0,17,6.07
98.687936,5992,5992,0,17,6.07
98.787935,5992,5992,0,17,6.07
98.887935,5992,5992,0,17,6.07
98.987935,5992,5992,0,17,6.07
99.08793,5992,5992,0,17,6.07
99.187931,5992,5992,0,17,6.07
99.287977,5992,5992,0,17,6.07
99.387934,5992,5992,0,17,6.06
99.48795,5992,5992,0,17,6.06
99.587929,5992,5992,0,17,6.07
99.687945,5992,5992,0,17,6.07
99.787933,5992,5992,0,17,6.07
99.887928,5992,5992,0,17,6.07
99.987928,5992,5992,0,17,6.07
100.087934,5992,5992,0,17,6.07
100.187946,5992,5992,0,17,6.07
100.287935,5992,5992,0,17,6.07
100.387927,5992,5992,0,17,6.07
100.487929,5992,5992,0,17,6.07
100.587932,5992,5992,0,17,6.07
100.687982,5992,5992,0,17,6.07
100.787928,5992,5992,0,17,6.07
100.887926,5992,5992,0,17,6.07
100.987933,5992,5992,0,17,6.07
101.087929,5992,5992,0,17,6.07
101.187939,5992,5992,0,17,6.07
101.287927,5992,5992,0,17,6.07
101.387935,5992,5992,0,17,6.07
101.487928,5992,5992,0,17,6.07
101.587928,5992,5992,0,17,6.06
101.687927,5992,5992,0,17,6.06
101.787928,5992,5992,0,17,6.06
101.887933,5992,5992,0,17,6.07
101.987927,5992,5992,0,17,6.07
102.087933,5992,5992,0,17,6.07
102.187929,5992,5992,0,17,6.07
102.287927,5992,5992,0,17,6.07
102.387929,5992,5992,0,17,6.07
102.487931,5992,5992,0,17,6.07
102.587931,5992,5992,0,17,6.06
102.687928,5992,5992,0,17,6.06
102.787931,5992,5992,0,17,6.06
102.887928,5992,5992,0,17,6.06
102.987929,5992,5992,0,17,6.06
103.087941,5992,5992,0,17,6.06
103.187934,5992,5992,0,17,6.06
103.287927,5992,5992,0,17,6.06
103.387934,5992,5992,0,17,6.06
103.487928,5992,5992,0,17,6.06
103.587934,5992,5992,0,17,6.06
103.687934,5992,5992,0,17,6.06
103.787952,5992,5992,0,17,6.06
103.887934,5992,5992,0,17,6.06
103.987941,5992,5992,0,17,6.06
104.087934,5992,5992,0,17,6.06
104.187955,5992,5992,0,17,6.06
104.287927,5992,5992,0,17,6.06
104.387937,5992,5992,0,17,6.06
104.487928,5992,5992,0,17,6.06
104.587929,5992,5992,0,17,6.06
104.687928,5992,5992,0,17,6.06
104.787931,5992,5992,0,17,6.06
104.887927,5992,5992,0,17,6.03
104.987925,5992,5992,0,17,6.03
105.087928,5992,5992,0,17,6.03
105.187931,5992,5992,0,17,6.06
105.287934,5992,5996,0,17,6.06
105.387929,5992,5992,0,17,6.06
105.487935,5992,5992,0,17,6.06
105.587928,5992,5992,0,17,6.06
105.687928,5992,5992,0,17,6.06
105.787937,5992,5992,0,17,6.06
105.887935,5992,5992,0,17,6.06
105.98795,5992,5992,0,17,6.06
106.087928,5992,5992,0,17,6.06
106.187983,5992,5992,0,17,6.07
106.287933,5992,5992,0,17,6.07
106.387949,5992,5992,0,17,6.07
106.487934,5992,5992,0,17,6.07
106.587934,5992,5996,0,17,6.07
106.687932,5992,5992,0,17,6.07
106.787934,5992,5992,0,17,6.07
106.887927,5992,5996,0,17,6.07
106.987928,5992,5992,0,17,6.07
107.087933,5992,5992,0,17,6.07
107.18794,5992,5996,0,17,6.07
107.287934,5992,5992,0,17,6.07
107.387934,5992,5992,0,17,6.06
107.487928,5992,5992,0,17,6.06
107.587927,5992,5992,0,17,6.06
107.687932,5992,5996,0,17,6.06
107.787933,5992,5992,0,17,6.06
107.887933,5992,5992,0,17,6.07
107.987933,5992,5992,0,17,6.07
108.087934,5992,5992,0,17,6.07
108.187934,5992,5992,0,17,6.07
108.287927,5992,5992,0,17,6.07
108.387927,5992,5992,0,17,6.07
108.487941,5992,5992,0,17,6.07
108.587927,5992,5992,0,17,6.07
108.687934,5992,5992,0,17,6.07
108.787923,5992,5996,0,17,6.07
108.887929,5992,5992,0,17,6.06
108.987923,5992,5992,0,17,6.06
109.087933,5992,5992,0,17,6.06
109.18793,5992,5992,0,17,6.07
109.287933,5992,5992,0,17,6.07
109.387929,5992,5992,0,17,6.07
109.487934,5992,5992,0,17,6.07
109.587932,5992,5992,0,17,6.07
109.687932,5992,5992,0,17,6.07
109.787928,5992,5992,0,17,6.07
109.887932,5992,5992,0,17,6.07
109.98794,5992,5992,0,17,6.07
110.087928,5992,5992,0,17,6.07
110.187926,5992,5992,0,17,6.07
110.287933,5992,5992,0,17,6.07
110.387928,5992,5992,0,17,6.06
110.487932,5992,5992,0,17,6.06
110.587927,5992,5992,0,17,6.07
110.687933,5992,5992,0,17,6.07
110.787943,5992,5992,0,17,6.07
110.887933,5992,5992,0,17,6.07
110.987982,5992,5992,0,17,6.07
111.087934,5992,5992,0,17,6.07
111.187976,5992,5992,0,17,6.06
111.287933,5992,5992,0,17,6.06
111.38795,5992,5992,0,17,6.07
111.487932,5992,5992,0,17,6.07
111.587932,5992,5992,0,17,6.07
111.687927,5992,5992,0,17,6.07
111.787926,5992,5992,0,17,6.07
111.887927,5992,5992,0,17,6.07
111.987933,5992,5992,0,17,6.07
112.087933,5992,5992,0,17,6.07
112.187939,5992,5992,0,17,6.07
112.287933,5992,5992,0,17,6.07
112.387933,5992,5992,0,17,6.07
112.487932,5992,5992,0,17,6.07
112.587934,5992,5992,0,17,6.07
112.687926,5992,5992,0,17,6.07
112.787933,5992,5992,0,17,6.07
112.887934,5992,5992,0,17,6.06
112.987934,5992,5992,0,17,6.06
113.087942,5992,5992,0,17,6.06
113.187927,5992,5992,0,17,6.07
113.287933,5992,5992,0,17,6.07
113.387933,5992,5992,0,17,6.07
113.487927,5992,5992,0,17,6.07
113.587934,5992,5992,0,17,6.07
113.687935,5992,5992,0,17,6.07
113.787933,5992,5992,0,17,6.07
113.887932,5992,5992,0,17,6.07
113.987933,5992,5992,0,17,6.07
114.087933,5992,5992,0,17,6.07
114.187932,5992,5992,0,17,6.07
114.287929,5992,5996,0,17,6.07
114.387933,5992,5992,0,17,6.07
114.487932,5992,5992,0,17,6.07
114.587932,5992,5992,0,17,6.07
114.68794,5992,5992,0,17,6.07
114.78794,5992,5992,0,17,6.07
114.887933,5992,5992,0,17,6.07
114.987933,5992,5992,0,17,6.07
115.087932,5992,5992,0,17,6.07
115.187941,5992,5992,0,17,6.06
115.287927,5992,5992,0,17,6.06
115.387928,5992,5992,0,17,6.07
115.487927,5992,5992,0,17,6.07
115.587927,5992,5992,0,17,6.07
115.68792,5992,5992,0,17,6.07
115.787928,5992,5992,0,17,6.07
115.887923,5992,5992,0,17,6.07
115.987925,5992,5992,0,17,6.07
116.087925,5992,5992,0,17,6.07
116.187926,5992,5992,0,17,6.07
116.287927,5992,5992,0,17,6.07
116.387933,5992,5992,0,17,6.07
116.487927,5992,5992,0,17,6.07
116.587931,5992,5992,0,17,6.07
116.687938,5992,5992,0,17,6.07
116.787926,5992,5992,0,17,6.07
116.887929,5992,5992,0,17,6.07
116.987945,5992,5992,0,17,6.07
117.087926,5992,5992,0,17,6.07
117.187926,5992,5992,0,17,6.07
117.28793,5992,5992,0,17,6.07
117.387933,5992,5992,0,17,6.07
117.487937,5992,5992,0,17,6.07
117.587933,5992,5992,0,17,6.07
117.687946,5992,5992,0,17,6.07
117.78794,5992,5992,0,17,6.07
117.88798,5992,5992,0,17,6.06
117.987928,5992,5992,0,17,6.06
118.08798,5992,5992,0,17,6.06
118.187932,5992,5992,0,17,6.07
118.287951,5992,5992,0,17,6.07
118.387932,5992,5992,0,17,6.07
118.487954,5992,5992,0,17,6.07
118.587931,5992,5992,0,17,6.07
118.687988,5992,5992,0,17,6.07
118.787927,5992,5992,0,17,6.07
118.887961,5992,5996,0,17,6.07
118.987932,5992,5992,0,17,6.07
119.087933,5992,5992,0,17,6.07
119.187927,5992,5992,0,17,6.06
119.287932,5992,5992,0,17,6.06
119.387933,5992,5992,0,17,6.07
119.487932,5992,5992,0,17,6.07
119.587934,5992,5992,0,17,6.07
119.687933,5992,5992,0,17,6.07
119.787928,5992,5996,0,17,6.07
119.887933,5992,5992,0,17,6.08
119.987929,5992,5992,0,17,6.08
120.087928,5992,5992,0,17,6.08
120.187941,5992,5992,0,17,6.07
120.287932,5992,5992,0,17,6.07
120.387928,5992,5992,0,17,6.07
120.487934,5992,5992,0,17,6.07
120.587926,5992,5992,0,17,6.07
120.687933,5992,5992,0,17,6.07
120.787933,5992,5992,0,17,6.07
120.887935,5992,5992,0,17,6.07
120.987927,5992,5992,0,17,6.07
121.087934,5992,5992,0,17,6.07
121.187932,5992,5992,0,17,6.07
121.287933,5992,5992,0,17,6.07
121.387928,5992,5992,0,17,6.06
121.487933,5992,5992,0,17,6.06
121.587934,5992,5992,0,17,6.07
121.687929,5992,5992,0,17,6.07
121.787935,5992,5992,0,17,6.07
121.887933,5992,5992,0,17,6.06
121.987928,5992,5992,0,17,6.06
122.087935,5992,5992,0,17,6.06
122.187928,5992,5992,0,17,6.06
122.287934,5992,5992,0,17,6.06
122.387934,5992,5992,0,17,6.06
122.487935,5992,5988,0,17,6.06
122.587932,5992,5992,0,17,6.05
122.687927,5992,5992,0,17,6.05
122.787934,5992,5988,0,17,6.05
122.887922,5992,5988,0,17,6.06
122.987934,5992,5988,0,17,6.06
123.087924,5992,5988,0,17,6.06
123.187926,5992,5988,0,17,6.06
123.287929,5992,5988,0,17,6.06
123.387927,5992,5988,0,17,6.07
123.487928,5992,5988,0,17,6.07
123.587928,5992,5988,0,17,6.06
123.687949,5992,5988,0,17,6.06
123.787928,5992,5988,0,17,6.06
123.887929,5992,5988,0,17,6.06
123.987927,5992,5988,0,17,6.06
124.087949,5992,5988,0,17,6.06
124.187928,5992,5988,0,17,6.06
124.287985,5992,5988,0,17,6.06
124.387934,5992,5988,0,17,6.07
124.487991,5992,5988,0,17,6.07
124.587928,5992,5988,0,17,6.06
124.68794,5992,5988,0,17,6.06
124.787927,5992,5988,0,17,6.06
124.887928,5992,5988,0,17,6.06
124.987936,5992,5988,0,17,6.06
125.087934,5992,5988,0,17,6.06
125.187942,5992,5988,0,17,6.06
125.287933,5992,5988,0,17,6.06
125.387926,5992,5988,0,17,6.08
125.487933,5992,5988,0,17,6.08
125.587932,5992,5988,0,17,6.07
125.687928,5992,5988,0,17,6.07
125.787927,5992,5988,0,17,6.07
125.887933,5992,5988,0,17,6.06
125.987933,5992,5988,0,17,6.06
126.087929,5992,5988,0,17,6.06
126.187933,5992,5988,0,17,6.07
126.287934,5992,5988,0,17,6.07
126.387941,5992,5988,0,17,6.06
126.487933,5992,5988,0,17,6.06
126.587935,5992,5988,0,17,6.06
126.687934,5992,5988,0,17,6.06
126.787934,5992,5988,0,17,6.06
126.887926,5992,5988,0,17,6.06
126.987927,5992,5988,0,17,6.06
127.087933,5992,5988,0,17,6.06
127.187927,5992,5988,0,17,6.07
127.287928,5992,5988,0,17,6.07
127.387938,5992,5988,0,17,6.07
127.487926,5992,5988,0,17,6.07
127.58793,5992,5988,0,17,6.07
127.687926,5992,5988,0,17,6.07
127.787927,5992,5988,0,17,6.07
127.887927,5992,5988,0,17,6.07
127.987927,5992,5988,0,17,6.07
128.087927,5992,5988,0,17,6.07
128.187927,5992,5988,0,17,6.06
128.287933,5992,5988,0,17,6.06
128.387954,5992,5988,0,17,6.07
128.487934,5992,5988,0,17,6.07
128.587951,5992,5988,0,17,6.07
128.687934,5992,5988,0,17,6.07
128.787924,5992,5988,0,17,6.07
128.887936,5992,5988,0,17,6.07
128.987933,5992,5988,0,17,6.07
129.087934,5992,5988,0,17,6.07
129.18793,5992,5988,0,17,6.06
129.287933,5992,5988,0,17,6.06
129.38793,5992,5988,0,17,6.06
129.487933,5992,5988,0,17,6.06
129.587929,5992,5988,0,17,6.06
129.687934,5992,5988,0,17,6.06
129.787929,5992,5988,0,17,6.06
129.887933,5992,5988,0,17,6.07
129.987928,5992,5988,0,17,6.07
130.087933,5992,5988,0,17,6.07
130.187989,5992,5988,0,17,6.06
130.287933,5992,5988,0,17,6.06
130.387976,5992,5988,0,17,6.07
130.487933,5992,5988,0,17,6.07
130.587961,5992,5988,0,17,6.07
130.687933,5992,5988,0,17,6.07
130.787975,5992,5988,0,17,6.07
130.887932,5992,5988,0,17,6.07
130.98796,5992,5988,0,17,6.07
131.087932,5992,5988,0,17,6.07
131.187943,5992,5988,0,17,6.06
131.287934,5992,5988,0,17,6.06
131.387932,5992,5988,0,17,6.07
131.487933,5992,5988,0,17,6.07
131.587933,5992,5988,0,17,6.07
131.687943,5992,5988,0,17,6.07
131.787933,5992,5988,0,17,6.07
131.88794,5992,5988,0,17,6.07
131.987933,5992,5988,0,17,6.07
132.087933,5992,5988,0,17,6.07
132.187932,5992,5988,0,17,6.07
132.287933,5992,5988,0,17,6.07
132.387927,5992,5988,0,17,6.07
132.487933,5992,5988,0,17,6.07
132.587927,5992,5988,0,17,6.07
132.687934,5992,5988,0,17,6.07
132.787928,5992,5988,0,17,6.07
132.887934,5992,5988,0,17,6.06
132.98793,5992,5988,0,17,6.06
133.087933,5992,5988,0,17,6.06
133.187928,5992,5988,0,17,6.08
133.287934,5992,5988,0,17,6.08
133.387923,5992,5988,0,17,6.06
133.487934,5992,5988,0,17,6.06
133.587929,5992,5988,0,17,6.06
133.687933,5992,5988,0,17,6.06
133.787933,5992,5988,0,17,6.06
133.887932,5992,5988,0,17,6.07
133.987939,5992,5988,0,17,6.07
134.087942,5992,5988,0,17,6.07
134.187982,5992,5988,0,17,6.06
134.287935,5992,5988,0,17,6.06
134.387943,5992,5988,0,17,6.06
134.487928,5992,5988,0,17,6.06
134.587932,5992,5988,0,17,6.06
134.687933,5992,5988,0,17,6.06
134.787928,5992,5988,0,17,6.06
134.887928,5992,5988,0,17,6.07
134.987933,5992,5988,0,17,6.07
135.087934,5992,5988,0,17,6.07
135.187927,5992,5988,0,17,6.07
135.287935,5992,5988,0,17,6.07
135.387928,5992,5988,0,17,6.07
135.487934,5992,5988,0,17,6.07
135.587941,5992,5988,0,17,6.07
135.687934,5992,5988,0,17,6.07
135.787933,5992,5988,0,17,6.07
135.887933,5992,5988,0,17,6.07
135.987934,5992,5988,0,17,6.07
136.087933,5992,5988,0,17,6.07
136.187927,5992,5988,0,17,6.07
136.287934,5992,5988,0,17,6.07
136.387934,5992,5988,0,17,6.07
136.487933,5992,5988,0,17,6.07
136.587935,5992,5988,0,17,6.07
136.687933,5992,5988,0,17,6.07
136.787928,5992,5988,0,17,6.07
136.887935,5992,5988,0,17,6.06
136.987928,5992,5988,0,17,6.06
137.087934,5992,5988,0,17,6.06
137.187933,5992,5988,0,17,6.06
137.287941,5992,5988,0,17,6.06
137.387934,5992,5988,0,17,6.07
137.487928,5992,5988,0,17,6.07
137.587927,5992,5988,0,17,6.07
137.687935,5992,5988,0,17,6.07
137.787933,5992,5988,0,17,6.07
137.887927,5992,5988,0,17,6.07
137.987934,5992,5988,0,17,6.07
138.087935,5992,5988,0,17,6.07
138.187929,5992,5988,0,17,6.06
138.287927,5992,5988,0,17,6.06
138.387929,5992,5988,0,17,6.06
138.487928,5992,5988,0,17,6.06
138.587927,5992,5988,0,17,6.07
138.687928,5992,5988,0,17,6.07
138.787928,5992,5988,0,17,6.07
138.887929,5992,5988,0,17,6.07
138.987928,5992,5988,0,17,6.07
139.087927,5992,5988,0,17,6.07
139.187928,5992,5988,0,17,6.08
139.287935,5992,5988,0,17,6.08
139.387935,5992,5988,0,17,6.07
139.487937,5992,5988,0,17,6.07
139.587933,5992,5988,0,17,6.07
139.687933,5992,5988,0,17,6.07
139.78794,5992,5988,0,17,6.07
139.887935,5992,5988,0,17,6.07
139.987931,5992,5988,0,17,6.07
140.087935,5992,5988,0,17,6.07
140.187941,5992,5988,0,17,6.06
140.28793,5992,5988,0,17,6.06
140.387934,5992,5988,0,17,6.06
140.487929,5992,5988,0,17,6.06
140.587941,5992,5988,0,17,6.07
140.687942,5992,5988,0,17,6.07
140.787935,5992,5988,0,17,6.07
140.887927,5992,5988,0,17,6.06
140.987928,5992,5988,0,17,6.06
141.08793,5992,5988,0,17,6.06
141.187927,5992,5988,0,17,6.06
141.287927,5992,5988,0,17,6.06
141.387933,5992,5988,0,17,6.06
141.487923,5992,5988,0,17,6.06
141.587933,5992,5988,0,17,6.06
141.687929,5992,5988,0,17,6.06
141.787953,5992,5988,0,17,6.06
141.887929,5992,5988,0,17,6.07
141.987927,5992,5988,0,17,6.07
142.087927,5992,5988,0,17,6.07
142.187935,5992,5988,0,17,6.06
142.287942,5992,5988,0,17,6.06
142.387928,5992,5988,0,17,6.07
142.48795,5992,5988,0,17,6.07
142.587941,5992,5988,0,17,6.07
142.68794,5992,5988,0,17,6.07
142.787927,5992,5988,0,17,6.07
142.88798,5992,5988,0,17,6.07
142.987934,5992,5988,0,17,6.07
143.087955,5992,5988,0,17,6.07
143.187928,5992,5988,0,17,6.07
143.287991,5992,5988,0,17,6.07
143.387928,5992,5988,0,17,6.07
143.487977,5992,5988,0,17,6.07
143.587928,5992,5988,0,17,6.07
143.687944,5992,5988,0,17,6.07
143.787933,5992,5988,0,17,6.07
143.887957,5992,5988,0,17,6.06
143.987934,5992,5988,0,17,6.06
144.087946,5992,5988,0,17,6.06
144.187928,5992,5988,0,17,6.07
144.287943,5992,5988,0,17,6.07
144.387927,5992,5988,0,17,6.07
144.487928,5992,5988,0,17,6.07
144.587926,5992,5988,0,17,6.06
144.687933,5992,5988,0,17,6.06
144.787927,5992,5988,0,17,6.06
144.887936,5992,5988,0,17,6.07
144.987927,5992,5988,0,17,6.07
145.087925,5992,5988,0,17,6.07
